timestamp,tds_v,tempC,ph_v
20,1.40968,16.000,6.03226
21,1.40806,16.000,6.03548
21,1.40968,16.000,6.03548
22,1.41452,16.000,6.04194
23,1.40645,16.000,6.04355
23,1.41290,16.000,6.03871
24,1.42097,16.000,6.04194
25,1.41290,16.000,6.04516
25,1.41935,16.000,6.03065
26,1.41290,16.000,6.03871
26,1.41290,16.000,6.03548
27,1.41613,16.000,6.03871
28,1.41774,16.000,6.04032
28,1.41935,16.000,6.03065
29,1.41613,16.000,6.04677
29,1.41452,16.000,6.03871
30,1.41613,16.000,6.04194
31,1.40645,16.000,6.03710
31,1.41452,16.000,6.04194
32,1.40161,16.000,6.03871
32,1.41935,16.000,6.04194
32,1.41613,16.000,6.03871
33,1.41935,16.000,6.03710
33,1.41774,16.000,6.03710
34,1.41129,16.000,6.04516
34,1.41613,16.000,6.03226
35,1.41452,16.000,6.03710
36,1.40968,16.000,6.04032
36,1.41452,16.000,6.03387
37,1.42581,16.000,6.05000
37,1.43065,16.000,6.04032
38,1.40806,16.000,6.04516
39,1.41774,16.000,6.04032
39,1.41452,16.000,6.04194
40,1.41452,16.000,6.04677
40,1.41452,16.000,6.04194
41,1.41613,16.000,6.04194
42,1.40806,16.000,6.03871
42,1.40645,16.000,6.03710
43,1.41290,16.000,6.04516
43,1.40968,16.000,6.03871
44,1.40806,16.000,6.03710
45,1.42097,16.000,6.03548
45,1.41452,16.000,6.03710
46,1.40968,16.000,6.04677
46,1.41774,16.000,6.04194
47,1.41774,16.000,6.04032
48,1.45000,16.000,6.04355
48,1.41613,16.000,6.04194
49,1.41129,16.000,6.04355
50,1.38226,16.000,6.05000
50,1.41290,16.000,6.04194
51,1.41935,16.000,6.04355
51,1.41613,16.000,6.04516
52,1.41290,16.000,6.04677
53,1.41290,16.000,6.03710
53,1.41452,16.000,6.03871
54,1.41129,16.000,6.04516
54,1.41129,16.000,6.04194
55,1.41774,16.000,6.04355
56,1.41290,16.000,6.03548
56,1.41290,16.000,6.04194
57,1.41290,16.000,6.04194
57,1.40645,16.000,6.04194
58,1.41129,16.000,6.04032
59,1.40645,16.000,6.03387
59,1.40968,16.000,6.03871
60,1.41613,16.000,6.05000
60,1.41290,16.000,6.04032
61,1.41613,16.000,6.03871
62,1.41613,16.000,6.03871
62,1.41290,16.000,6.03710
63,1.41613,16.000,6.03871
63,1.41290,16.000,6.04194
64,1.40806,16.000,6.04194
65,1.41129,16.000,6.03548
65,1.41935,16.000,6.03548
66,1.41774,16.000,6.03548
66,1.41613,16.000,6.04194
67,1.41290,16.000,6.03387
68,1.41452,16.000,6.04032
68,1.41290,16.000,6.04355
69,1.41290,16.000,6.04194
69,1.41613,16.000,6.03548
70,1.41452,16.000,6.05161
71,1.41129,16.000,6.03226
71,1.40968,16.000,6.04355
72,1.41290,16.000,6.03871
72,1.46613,16.000,6.03871
73,1.41290,16.000,6.04032
74,1.40645,16.000,6.04355
74,1.41774,16.000,6.03871
74,1.41452,16.000,6.03710
75,1.40968,16.000,6.03871
75,1.41613,16.000,6.03548
76,1.41452,16.000,6.04032
76,1.41935,16.000,6.03710
77,1.41129,16.000,6.04194
78,1.42419,16.000,6.03710
78,1.41129,16.000,6.04355
79,1.42581,16.000,6.03387
79,1.41129,16.000,6.04032
80,1.41452,16.000,6.03226
81,1.41613,16.000,6.03387
81,1.41129,16.000,6.04194
82,1.41290,16.000,6.03065
82,1.40968,16.000,6.04194
83,1.42419,16.000,6.04355
84,1.40968,16.000,6.04032
84,1.41613,16.000,6.03871
85,1.40645,16.000,6.03226
85,1.40806,16.000,6.03548
86,1.40968,16.000,6.04677
87,1.41290,16.000,6.03710
87,1.43548,16.000,6.03548
88,1.41129,16.000,6.04355
88,1.41774,16.000,6.03548
89,1.40968,16.000,6.03871
90,1.40806,16.000,6.03387
90,1.40968,16.000,6.03548
91,1.41452,16.000,6.03548
91,1.41129,16.000,6.04032
92,1.40806,16.000,6.04032
93,1.41290,16.000,6.03710
93,1.41290,16.000,6.03871
94,1.40968,16.000,6.04355
