timestamp,tds_v,tempC,ph_v
19,1.10645,25.000,6.04032
19,1.11290,25.000,6.04194
20,1.11129,25.000,6.03226
21,1.11452,25.000,6.04355
21,1.11452,25.000,6.04032
22,1.09032,25.000,6.04032
22,1.10806,25.000,6.04355
23,1.11774,25.000,6.04032
24,1.11290,25.000,6.04032
24,1.11290,25.000,6.03548
25,1.11452,25.000,6.03710
25,1.11935,25.000,6.04032
26,1.11290,25.000,6.04194
27,1.10806,25.000,6.03710
27,1.11613,25.000,6.04355
28,1.11452,25.000,6.03548
28,1.11129,25.000,6.03548
29,1.11290,25.000,6.04032
30,1.10645,25.000,6.03548
30,1.11613,25.000,6.04194
31,1.15161,25.000,6.03710
31,1.12097,25.000,6.03710
32,1.11452,25.000,6.03710
33,1.11613,25.000,6.03548
33,1.11129,25.000,6.03871
34,1.12581,25.000,6.04194
34,1.12258,25.000,6.03387
35,1.11129,25.000,6.04194
36,1.10968,25.000,6.03548
36,1.11452,25.000,6.04194
37,1.11613,25.000,6.04355
37,1.11613,25.000,6.03387
38,1.11290,25.000,6.04194
38,1.11290,25.000,6.03548
39,1.10645,25.000,6.04194
40,1.11290,25.000,6.03871
40,1.12419,25.000,6.04032
41,1.11452,25.000,6.03871
41,1.14194,25.000,6.03226
42,1.10645,25.000,6.04194
43,1.11290,25.000,6.03871
43,1.10968,25.000,6.04355
44,1.11452,25.000,6.03871
44,1.10968,25.000,6.03710
45,1.11452,25.000,6.04194
46,1.11290,25.000,6.03871
46,1.11290,25.000,6.03710
46,1.11613,25.000,6.04032
46,1.11129,25.000,6.04355
47,1.10968,25.000,6.04355
48,1.10645,25.000,6.03871
48,1.11613,25.000,6.04194
49,1.10806,25.000,6.03871
49,1.11129,25.000,6.04355
50,1.12097,25.000,6.04032
51,1.11774,25.000,6.03871
51,1.11452,25.000,6.04194
52,1.11935,25.000,6.03871
52,1.11290,25.000,6.03710
53,1.11613,25.000,6.04355
54,1.11452,25.000,6.03871
54,1.10806,25.000,6.03871
55,1.10645,25.000,6.03710
55,1.11290,25.000,6.03387
56,1.11935,25.000,6.04355
57,1.11129,25.000,6.04194
57,1.11452,25.000,6.03871
58,1.11129,25.000,6.04355
58,1.10806,25.000,6.04032
59,1.11935,25.000,6.04194
60,1.11290,25.000,6.03387
60,1.12258,25.000,6.04194
61,1.11290,25.000,6.04355
61,1.11613,25.000,6.04032
62,1.11613,25.000,6.04516
63,1.11290,25.000,6.04032
63,1.11452,25.000,6.03871
64,1.11935,25.000,6.04355
64,1.11613,25.000,6.04194
65,1.11129,25.000,6.03871
66,1.11290,25.000,6.04032
66,1.11613,25.000,6.04032
67,1.11613,25.000,6.03710
67,1.11290,25.000,6.03548
68,1.13065,25.000,6.04839
69,1.11290,25.000,6.04355
69,1.12258,25.000,6.04355
70,1.11452,25.000,6.04355
70,1.10645,25.000,6.03387
71,1.11774,25.000,6.04677
72,1.11290,25.000,6.03871
72,1.11129,25.000,6.04032
73,1.11452,25.000,6.04032
73,1.12258,25.000,6.03710
74,1.11613,25.000,6.04194
75,1.11452,25.000,6.03548
75,1.11290,25.000,6.04355
76,1.11452,25.000,6.03710
76,1.11129,25.000,6.03548
77,1.10968,25.000,6.04355
78,1.10968,25.000,6.03226
78,1.11129,25.000,6.03548
79,1.11452,25.000,6.03548
79,1.11935,25.000,6.04194
80,1.12258,25.000,6.04194
81,1.11452,25.000,6.04032
81,1.11129,25.000,6.03871
82,1.11935,25.000,6.04032
82,1.10968,25.000,6.04032
83,1.11452,25.000,6.04516
84,1.11613,25.000,6.03710
84,1.11613,25.000,6.04194
85,1.11129,25.000,6.03871
85,1.11452,25.000,6.03548
86,1.12258,25.000,6.03871
87,1.10484,25.000,6.03226
87,1.11452,25.000,6.04032
87,1.11290,25.000,6.03710
87,1.11290,25.000,6.04677
88,1.11290,25.000,6.04355
88,1.11452,25.000,6.04677
89,1.11290,25.000,6.04032
90,1.11613,25.000,6.04677
90,1.11613,25.000,6.03548
91,1.13710,25.000,6.04355
91,1.11290,25.000,6.04032
92,1.11452,25.000,6.04032
93,1.10806,25.000,6.03871
93,1.11129,25.000,6.04516
94,1.11290,25.000,6.03710
