timestamp,tds_v,tempC,ph_v
19,1.94032,16.500,6.03226
20,1.94194,16.500,6.03065
21,1.94355,16.500,6.04032
21,1.94516,16.500,6.03710
22,1.92419,16.500,6.04194
22,1.93710,16.500,6.04355
23,1.94194,16.500,6.03387
24,1.90968,16.500,6.03548
24,1.93871,16.500,6.03871
25,1.94032,16.500,6.03710
25,1.94355,16.500,6.04194
26,1.94194,16.500,6.03548
27,1.94677,16.500,6.04032
27,1.93710,16.500,6.04677
28,1.92903,16.500,6.03871
28,1.93871,16.500,6.04032
29,1.94194,16.500,6.03226
30,1.94355,16.500,6.04355
30,1.94677,16.500,6.03710
30,1.93065,16.500,6.04516
30,1.94032,16.500,6.03387
31,1.94032,16.500,6.03871
32,1.92419,16.500,6.03226
32,1.94516,16.500,6.02419
33,1.93710,16.500,6.04194
34,1.93387,16.500,6.04355
34,1.94032,16.500,6.03710
35,1.94032,16.500,6.03710
35,1.94677,16.500,6.03548
36,1.93548,16.500,6.03871
37,1.94516,16.500,6.03548
37,1.93548,16.500,6.03226
38,1.94194,16.500,6.03710
38,1.94194,16.500,6.04194
39,1.94677,16.500,6.03548
40,1.93548,16.500,6.03065
40,1.94355,16.500,6.04194
41,1.93065,16.500,6.04516
42,1.93871,16.500,6.03871
42,1.94194,16.500,6.04355
43,1.94355,16.500,6.03871
43,1.93710,16.500,6.03387
44,1.94355,16.500,6.04194
45,1.90645,16.500,6.04516
45,1.93548,16.500,6.04516
46,1.94194,16.500,6.04032
46,1.94516,16.500,6.04355
47,1.94194,16.500,6.04032
48,1.94032,16.500,6.03710
48,1.93548,16.500,6.03548
49,1.92258,16.500,6.03871
49,1.94839,16.500,6.04677
50,1.94194,16.500,6.04032
51,1.92903,16.500,6.04516
51,1.94194,16.500,6.03871
52,1.92097,16.500,6.03710
53,1.94516,16.500,6.03387
53,1.94355,16.500,6.04516
54,1.94194,16.500,6.03548
54,1.94355,16.500,6.04355
55,1.94355,16.500,6.04032
56,1.94194,16.500,6.03710
56,1.94516,16.500,6.03871
57,1.94355,16.500,6.03548
57,1.93548,16.500,6.03226
58,1.94194,16.500,6.03387
59,1.94355,16.500,6.03710
59,1.92742,16.500,6.04355
60,1.92581,16.500,6.03226
60,1.94355,16.500,6.04032
61,1.94032,16.500,6.03548
62,1.94355,16.500,6.05000
63,1.94355,16.500,6.04032
63,1.93871,16.500,6.03871
64,1.94839,16.500,6.04032
64,1.94516,16.500,6.04355
65,1.93387,16.500,6.04194
66,1.94032,16.500,6.04032
66,1.94032,16.500,6.03710
67,1.94516,16.500,6.04194
67,1.94839,16.500,6.04032
68,1.93548,16.500,6.04355
69,1.94032,16.500,6.03710
69,1.93710,16.500,6.04032
70,1.95806,16.500,6.04032
70,1.94516,16.500,6.04032
71,1.96129,16.500,6.03710
72,1.94355,16.500,6.03871
72,1.95000,16.500,6.04194
72,1.93226,16.500,6.04194
72,1.95484,16.500,6.04194
73,1.94032,16.500,6.04194
74,1.94355,16.500,6.03548
74,1.93871,16.500,6.03548
75,1.94194,16.500,6.03710
76,1.94516,16.500,6.04032
76,1.94839,16.500,6.04194
77,1.94194,16.500,6.04032
77,1.94355,16.500,6.03871
78,1.93226,16.500,6.04194
79,1.94355,16.500,6.04355
79,1.94516,16.500,6.04516
80,1.93387,16.500,6.04194
80,1.94355,16.500,6.03548
81,1.93710,16.500,6.03548
82,1.94032,16.500,6.04032
82,1.94032,16.500,6.04516
83,1.94194,16.500,6.04355
83,1.93871,16.500,6.04032
84,1.94516,16.500,6.03710
85,1.94677,16.500,6.03387
85,1.94194,16.500,6.04032
86,1.93548,16.500,6.04355
86,1.94355,16.500,6.04194
87,1.94516,16.500,6.03871
88,1.93710,16.500,6.04194
88,1.93548,16.500,6.04355
89,1.94677,16.500,6.04355
89,1.93871,16.500,6.04032
90,1.93065,16.500,6.03548
91,1.94194,16.500,6.03871
91,1.93548,16.500,6.03871
92,1.94677,16.500,6.04355
93,1.94194,16.500,6.04032
93,1.94032,16.500,6.03226
94,1.93548,16.500,6.03387
