timestamp,tds_v,tempC,ph_v
20,1.95161,16.000,6.03226
20,1.94516,16.000,6.04355
21,1.95161,16.000,6.03871
22,1.94355,16.000,6.04516
22,1.94839,16.000,6.04194
23,1.95161,16.000,6.03387
23,1.94839,16.000,6.03710
24,1.95323,16.000,6.04194
25,1.93871,16.000,6.04194
25,1.95484,16.000,6.04194
26,1.95484,16.000,6.03710
26,1.95000,16.000,6.03710
27,1.95323,16.000,6.04516
28,1.95000,16.000,6.04032
28,1.95323,16.000,6.04516
29,1.94677,16.000,6.03226
29,1.95161,16.000,6.04194
30,1.95484,16.000,6.05484
31,1.95484,16.000,6.04032
31,1.95968,16.000,6.03871
32,1.94516,16.000,6.04516
32,1.94839,16.000,6.04032
33,1.95323,16.000,6.03387
34,1.94839,16.000,6.04516
34,1.94516,16.000,6.04194
35,1.94194,16.000,6.04355
35,1.95484,16.000,6.04355
36,1.95323,16.000,6.03710
37,1.95484,16.000,6.04032
37,1.95323,16.000,6.04355
37,1.94355,16.000,6.03548
38,1.95161,16.000,6.03548
38,1.94839,16.000,6.03871
39,1.95323,16.000,6.04355
39,1.94516,16.000,6.04032
40,1.94839,16.000,6.04194
41,1.95000,16.000,6.03548
41,1.95323,16.000,6.04677
42,1.94839,16.000,6.03871
42,1.94032,16.000,6.03871
43,1.95645,16.000,6.03871
44,1.95161,16.000,6.03871
44,1.96774,16.000,6.03871
45,1.95323,16.000,6.04032
45,1.95968,16.000,6.04355
46,1.95484,16.000,6.04355
47,1.95484,16.000,6.03710
47,1.95323,16.000,6.04516
48,1.94839,16.000,6.04194
48,1.95323,16.000,6.04032
49,1.95000,16.000,6.04194
50,1.95323,16.000,6.04194
50,1.94839,16.000,6.03548
51,1.95323,16.000,6.04194
51,1.94677,16.000,6.04839
52,1.95161,16.000,6.03710
53,1.94677,16.000,6.03710
53,1.95161,16.000,6.04677
54,1.95968,16.000,6.04516
54,1.95968,16.000,6.04194
55,1.94032,16.000,6.05323
56,1.95000,16.000,6.04355
56,1.95645,16.000,6.04032
57,1.95000,16.000,6.04194
57,1.95323,16.000,6.04839
58,1.95323,16.000,6.04355
59,1.94839,16.000,6.03871
59,1.94839,16.000,6.04032
60,1.96129,16.000,6.03871
60,1.95000,16.000,6.04194
61,1.95000,16.000,6.04355
62,1.95323,16.000,6.03387
62,1.94516,16.000,6.04194
63,1.95806,16.000,6.03387
63,1.95484,16.000,6.04677
64,1.94516,16.000,6.04194
65,1.95323,16.000,6.03387
65,1.94839,16.000,6.04032
66,1.95323,16.000,6.03710
67,1.95484,16.000,6.03548
67,1.95161,16.000,6.04194
68,1.91452,16.000,6.03871
68,1.95484,16.000,6.04032
69,1.95645,16.000,6.03548
70,1.94839,16.000,6.03871
70,1.98226,16.000,6.03871
71,1.95161,16.000,6.03710
71,1.94677,16.000,6.04194
72,1.94677,16.000,6.04032
73,1.95161,16.000,6.03871
73,1.95968,16.000,6.04516
74,1.95161,16.000,6.03871
74,1.95323,16.000,6.04516
75,1.94839,16.000,6.04355
76,1.95000,16.000,6.03226
76,1.94677,16.000,6.03548
77,1.95323,16.000,6.04032
77,1.95484,16.000,6.03871
78,1.95484,16.000,6.04194
79,1.95645,16.000,6.04355
79,1.95161,16.000,6.03871
79,1.95323,16.000,6.04032
79,1.95968,16.000,6.04032
80,1.94839,16.000,6.04194
81,1.95968,16.000,6.04516
81,1.95968,16.000,6.04355
82,1.95806,16.000,6.04516
82,1.95000,16.000,6.03871
83,1.95484,16.000,6.03871
84,1.95323,16.000,6.03387
84,1.94677,16.000,6.03710
85,1.95000,16.000,6.04194
85,1.95161,16.000,6.02903
86,1.96129,16.000,6.03387
87,1.94355,16.000,6.03226
87,1.94839,16.000,6.04677
88,1.95323,16.000,6.03710
88,1.95645,16.000,6.03871
89,1.95161,16.000,6.04194
90,1.95323,16.000,6.04194
90,1.95484,16.000,6.04355
91,1.95806,16.000,6.03387
91,1.95323,16.000,6.04194
92,1.94355,16.000,6.03871
93,1.94355,16.000,6.03710
93,1.96774,16.000,6.04355
94,1.96129,16.000,6.04355
