timestamp,tds_v,tempC,ph_v
19,1.93226,16.500,6.03548
19,1.94355,16.500,6.03710
20,1.93871,16.500,6.04677
21,1.94032,16.500,6.04194
21,1.94032,16.500,6.04516
22,1.94032,16.500,6.04032
23,1.94355,16.500,6.04194
23,1.93710,16.500,6.03548
24,1.93871,16.500,6.04032
24,1.94355,16.500,6.03871
25,1.94194,16.500,6.03710
26,1.94355,16.500,6.03710
26,1.94032,16.500,6.03871
27,1.94032,16.500,6.04032
27,1.92903,16.500,6.03710
28,1.94032,16.500,6.03710
29,1.94194,16.500,6.03710
29,1.94032,16.500,6.04032
30,1.94194,16.500,6.03871
30,1.94032,16.500,6.03871
31,1.94839,16.500,6.03710
32,1.94194,16.500,6.03710
32,1.94355,16.500,6.03871
33,1.94355,16.500,6.04032
33,1.94355,16.500,6.04355
34,1.92742,16.500,6.02903
35,1.94194,16.500,6.03871
35,1.93548,16.500,6.04032
36,1.94677,16.500,6.03871
36,1.94516,16.500,6.03710
37,1.95161,16.500,6.03871
38,1.93871,16.500,6.03710
38,1.94516,16.500,6.04194
39,1.94194,16.500,6.03226
39,1.88226,16.500,6.03548
40,1.94677,16.500,6.02419
41,1.92419,16.500,6.03387
41,1.94516,16.500,6.04516
42,1.94194,16.500,6.03226
43,1.94516,16.500,6.03871
43,1.93548,16.500,6.04032
44,1.93710,16.500,6.03710
44,1.94032,16.500,6.04516
45,1.93871,16.500,6.03548
46,1.93710,16.500,6.03871
46,1.94194,16.500,6.03226
47,1.94516,16.500,6.03548
47,1.94355,16.500,6.04032
48,1.94194,16.500,6.04194
48,1.94516,16.500,6.03065
48,1.95000,16.500,6.04355
49,1.94032,16.500,6.03548
49,1.95161,16.500,6.03548
50,1.94032,16.500,6.03871
51,1.94355,16.500,6.03710
51,1.94194,16.500,6.04194
52,1.94355,16.500,6.03710
52,1.93548,16.500,6.02903
53,1.94516,16.500,6.03871
54,1.93871,16.500,6.03710
54,1.93710,16.500,6.03387
55,1.94677,16.500,6.03710
56,1.94032,16.500,6.04516
56,1.93710,16.500,6.03710
57,1.94355,16.500,6.03871
57,1.94839,16.500,6.03548
58,1.94677,16.500,6.03710
59,1.94194,16.500,6.04516
59,1.94194,16.500,6.04194
60,1.94516,16.500,6.03871
61,1.93871,16.500,6.03387
61,1.94194,16.500,6.04032
62,1.91452,16.500,6.04194
62,1.94194,16.500,6.04194
63,1.94032,16.500,6.04032
64,1.94516,16.500,6.03710
64,1.94032,16.500,6.04032
65,1.94032,16.500,6.03871
65,1.94194,16.500,6.03226
66,1.93548,16.500,6.03065
67,1.94032,16.500,6.03710
67,1.94355,16.500,6.04032
68,1.94194,16.500,6.03710
68,1.94677,16.500,6.03548
69,1.93871,16.500,6.03548
70,1.93548,16.500,6.03710
70,1.94194,16.500,6.04677
71,1.91935,16.500,6.03871
71,1.93548,16.500,6.03387
72,1.93871,16.500,6.04032
73,1.93548,16.500,6.03710
73,1.95484,16.500,6.03710
74,1.89516,16.500,6.04032
74,1.95323,16.500,6.04032
75,1.94355,16.500,6.03710
76,1.94677,16.500,6.03871
76,1.94194,16.500,6.03548
77,1.93387,16.500,6.04032
78,1.93871,16.500,6.03548
78,1.94355,16.500,6.03871
79,1.93387,16.500,6.04355
79,1.93871,16.500,6.03387
80,1.94355,16.500,6.04032
81,1.89194,16.500,6.04032
81,1.94194,16.500,6.03710
82,1.94516,16.500,6.03226
82,1.93387,16.500,6.04032
83,1.92742,16.500,6.03710
84,1.93871,16.500,6.03387
84,1.93548,16.500,6.03548
85,1.93548,16.500,6.03387
85,1.94516,16.500,6.03226
86,1.93065,16.500,6.03871
87,1.94032,16.500,6.03387
87,1.94677,16.500,6.04032
88,1.94355,16.500,6.03387
88,1.94355,16.500,6.03387
89,1.93548,16.500,6.04032
90,1.93871,16.500,6.03548
90,1.93871,16.500,6.03871
90,1.93871,16.500,6.03065
90,1.94194,16.500,6.03871
91,1.93710,16.500,6.04032
92,1.96290,16.500,6.03548
92,1.93710,16.500,6.02742
93,1.94032,16.500,6.03387
94,1.94355,16.500,6.03548
