timestamp,tds_v,tempC,ph_v
20,1.98871,16.000,6.03387
21,1.99032,16.000,6.03710
21,1.98871,16.000,6.03548
22,1.99194,16.000,6.03871
23,1.98871,16.000,6.03548
23,1.98710,16.000,6.03710
24,1.98548,16.000,6.04032
24,1.99032,16.000,6.03387
25,1.99194,16.000,6.03226
26,1.99355,16.000,6.04516
26,1.99355,16.000,6.03871
27,1.99355,16.000,6.04355
28,1.99677,16.000,6.03871
28,2.00000,16.000,6.04677
29,1.99355,16.000,6.04032
29,1.99032,16.000,6.04355
30,1.99839,16.000,6.03871
31,1.99194,16.000,6.03548
31,1.98871,16.000,6.04032
32,1.99032,16.000,6.05323
32,1.99677,16.000,6.04355
33,2.00000,16.000,6.03387
34,1.99355,16.000,6.04032
34,1.98710,16.000,6.03871
34,1.99355,16.000,6.04677
34,1.99032,16.000,6.03387
35,1.99839,16.000,6.03871
36,2.00161,16.000,6.03226
36,1.98871,16.000,6.03548
37,1.99032,16.000,6.04839
37,1.99516,16.000,6.03871
38,1.99194,16.000,6.03710
39,1.99032,16.000,6.03871
39,1.99355,16.000,6.03387
40,1.99032,16.000,6.03871
40,1.99355,16.000,6.04032
41,1.99516,16.000,6.03710
42,1.99032,16.000,6.03871
42,1.99839,16.000,6.03226
43,2.00000,16.000,6.04355
43,1.99516,16.000,6.03871
44,1.98871,16.000,6.03710
45,2.00161,16.000,6.04194
45,1.99355,16.000,6.04355
46,1.98871,16.000,6.04355
46,1.98065,16.000,6.04194
47,1.99194,16.000,6.04032
48,1.99194,16.000,6.03387
48,1.99839,16.000,6.03871
49,1.99677,16.000,6.03871
49,1.99355,16.000,6.03871
50,1.98387,16.000,6.04355
51,1.98871,16.000,6.03871
51,1.99032,16.000,6.04194
52,1.99032,16.000,6.03548
52,1.99194,16.000,6.04516
53,1.99355,16.000,6.03710
54,1.98710,16.000,6.04032
54,1.99194,16.000,6.03710
55,1.99355,16.000,6.03387
56,1.99355,16.000,6.04194
56,1.99032,16.000,6.03548
57,1.99032,16.000,6.03548
57,1.99194,16.000,6.03710
58,1.99516,16.000,6.04516
59,1.98226,16.000,6.03710
59,1.98871,16.000,6.04032
60,1.99032,16.000,6.03871
60,1.99677,16.000,6.03065
61,1.98710,16.000,6.03871
62,1.99032,16.000,6.04355
62,2.00000,16.000,6.03871
63,1.99355,16.000,6.03871
63,1.99677,16.000,6.04677
64,1.99516,16.000,6.04677
65,1.97258,16.000,6.03871
65,1.98226,16.000,6.03871
66,1.98871,16.000,6.04516
66,1.99355,16.000,6.03871
67,1.99194,16.000,6.04194
68,1.99677,16.000,6.03548
68,1.99194,16.000,6.04355
69,1.98387,16.000,6.04516
69,1.97419,16.000,6.03710
70,1.99355,16.000,6.03387
71,1.99194,16.000,6.04194
71,1.99355,16.000,6.04355
72,1.99355,16.000,6.03387
72,1.99194,16.000,6.04032
73,1.98871,16.000,6.04194
74,1.99355,16.000,6.03871
74,1.98710,16.000,6.03548
75,1.99839,16.000,6.04194
75,1.99839,16.000,6.04032
76,1.96774,16.000,6.04032
76,1.99194,16.000,6.04516
76,1.99516,16.000,6.03871
77,1.98871,16.000,6.05000
77,1.98548,16.000,6.04032
78,2.00323,16.000,6.03871
79,1.99032,16.000,6.04194
79,1.98387,16.000,6.03710
80,1.98871,16.000,6.05323
81,1.99677,16.000,6.03871
81,1.99516,16.000,6.03548
82,1.97258,16.000,6.03871
82,1.98710,16.000,6.04839
83,1.99032,16.000,6.04677
84,1.99839,16.000,6.04032
84,1.99355,16.000,6.04677
85,1.99839,16.000,6.03871
85,1.99839,16.000,6.04516
86,1.99032,16.000,6.03871
87,1.99355,16.000,6.03871
87,1.99194,16.000,6.04355
88,1.99677,16.000,6.03710
88,1.98871,16.000,6.03548
89,1.99677,16.000,6.04194
90,1.98065,16.000,6.04032
90,1.96935,16.000,6.04355
91,1.99194,16.000,6.03871
91,1.99355,16.000,6.03710
92,1.98710,16.000,6.04032
93,1.99032,16.000,6.03548
93,1.98065,16.000,6.04194
94,2.00645,16.000,6.03548
