timestamp,tds_v,tempC,ph_v
19,0.02742,17.500,6.04516
19,0.03387,17.500,6.04355
20,0.02581,17.500,6.04677
21,0.04677,17.500,6.04839
21,0.03387,17.500,6.04355
22,0.03065,17.500,6.04032
22,0.03065,17.500,6.03710
23,0.02903,17.500,6.04032
24,0.03226,17.500,6.04516
24,0.02581,17.500,6.05000
25,0.02903,17.500,6.04355
25,0.03226,17.500,6.04194
26,0.02903,17.500,6.04355
27,0.03226,17.500,6.04677
27,0.02742,17.500,6.05000
28,0.03548,17.500,6.03548
28,0.02903,17.500,6.04355
29,0.03065,17.500,6.04516
30,0.02742,17.500,6.04516
30,0.02097,17.500,6.05161
31,0.03548,17.500,6.04194
31,0.03387,17.500,6.05000
32,0.02581,17.500,6.04839
32,0.02903,17.500,6.05000
33,0.02258,17.500,6.05323
34,0.03226,17.500,6.04516
34,0.02903,17.500,6.03548
35,0.03548,17.500,6.03065
35,0.02581,17.500,6.03548
36,0.02581,17.500,6.04355
37,0.03226,17.500,6.03710
37,0.02419,17.500,6.04032
38,0.02903,17.500,6.04032
38,0.03387,17.500,6.04194
39,0.02419,17.500,6.04839
40,0.01774,17.500,6.04032
40,0.03226,17.500,6.04355
41,0.03065,17.500,6.04355
41,0.03065,17.500,6.03871
42,0.02258,17.500,6.04032
43,0.02258,17.500,6.03710
43,0.01290,17.500,6.04194
44,0.02581,17.500,6.04516
44,0.05323,17.500,6.05161
45,0.03226,17.500,6.04032
46,0.03065,17.500,6.04355
46,0.03548,17.500,6.04194
47,0.04194,17.500,6.05323
47,0.03226,17.500,6.04355
48,0.03065,17.500,6.04839
49,0.03065,17.500,6.04516
49,0.02258,17.500,6.04032
50,0.03548,17.500,6.05161
50,0.03065,17.500,6.04839
50,0.02742,17.500,6.04516
51,0.02742,17.500,6.03710
51,0.04516,17.500,6.04194
52,0.03871,17.500,6.04839
52,0.03226,17.500,6.04355
53,0.04677,17.500,6.05323
54,0.02581,17.500,6.05000
54,0.03387,17.500,6.04839
55,0.03548,17.500,6.06129
55,0.02419,17.500,6.04677
56,0.03710,17.500,6.04839
57,0.03226,17.500,6.04839
57,0.05000,17.500,6.04194
58,0.03226,17.500,6.04677
58,0.03387,17.500,6.04516
59,0.03226,17.500,6.05000
59,0.02581,17.500,6.04355
60,0.02742,17.500,6.04516
61,0.02097,17.500,6.04516
61,0.03065,17.500,6.05323
62,0.03226,17.500,6.03871
62,0.02903,17.500,6.04516
63,0.03065,17.500,6.04032
64,0.02742,17.500,6.04516
64,0.03065,17.500,6.04839
65,0.03065,17.500,6.04194
65,0.02903,17.500,6.04355
66,0.02742,17.500,6.03710
67,0.03710,17.500,6.03871
67,0.03226,17.500,6.05000
68,0.02742,17.500,6.04839
68,0.03548,17.500,6.03871
69,0.02581,17.500,6.03871
69,0.04677,17.500,6.04677
70,0.02258,17.500,6.04194
71,0.02581,17.500,6.04516
71,0.03065,17.500,6.04032
72,0.02742,17.500,6.04355
72,0.02419,17.500,6.05161
73,0.03065,17.500,6.04032
74,0.02903,17.500,6.04194
74,0.02742,17.500,6.04677
75,0.02258,17.500,6.04355
75,0.03387,17.500,6.04677
76,0.03226,17.500,6.04839
77,0.01613,17.500,6.04516
77,0.02742,17.500,6.04032
78,0.03548,17.500,6.04516
78,0.02742,17.500,6.04677
79,0.02097,17.500,6.04032
80,0.03065,17.500,6.04677
80,0.02903,17.500,6.05000
81,0.04032,17.500,6.04355
81,0.02419,17.500,6.04839
82,0.02742,17.500,6.03710
83,0.02903,17.500,6.04355
83,0.03065,17.500,6.04677
84,0.03065,17.500,6.04355
84,0.03387,17.500,6.04839
85,0.02903,17.500,6.04355
86,0.03065,17.500,6.04355
86,0.04032,17.500,6.03871
87,0.03548,17.500,6.04355
87,0.02903,17.500,6.05323
88,0.04032,17.500,6.04355
89,0.03226,17.500,6.04677
89,0.03065,17.500,6.04194
90,0.02903,17.500,6.04032
90,0.02903,17.500,6.05000
91,0.03548,17.500,6.04194
91,0.03065,17.500,6.04677
91,0.04032,17.500,6.05000
92,0.02903,17.500,6.04516
92,0.03710,17.500,6.04355
93,0.02742,17.500,6.04032
94,0.05645,17.500,6.04677
