timestamp,tds_v,tempC,ph_v
19,0.03065,nan,6.04677
19,0.03548,nan,6.03065
20,0.02258,nan,6.04677
20,0.03871,nan,6.04839
21,0.02581,nan,6.01452
21,0.02903,nan,6.04194
22,0.04032,nan,6.03065
22,0.02419,nan,6.03548
23,0.03548,nan,6.04355
23,0.03065,nan,6.04194
24,0.02581,nan,6.06129
24,0.03226,nan,6.04032
25,0.02742,nan,6.04677
25,0.03387,nan,6.04355
26,0.03871,nan,6.05323
27,0.02742,nan,6.04839
27,0.02097,nan,6.04355
28,0.04194,nan,6.05645
28,0.03548,nan,6.04032
29,0.03387,nan,6.04516
29,0.03710,nan,6.05645
30,0.04194,nan,6.04516
30,0.01935,nan,6.04677
31,0.04032,nan,6.04194
31,0.03226,nan,6.04677
32,0.03226,nan,6.04677
32,0.03387,nan,6.04032
33,0.02903,nan,6.04355
33,0.03710,nan,6.03387
34,0.03065,nan,6.04516
34,0.03710,nan,6.04032
35,0.02742,nan,6.03871
35,0.02903,nan,6.04677
36,0.05161,nan,6.03871
36,0.03065,nan,6.03226
37,0.03065,nan,6.04032
37,0.02742,nan,6.04839
38,0.02903,nan,6.04516
38,0.03065,nan,6.04839
39,0.02742,nan,6.04032
39,0.03548,nan,6.04677
40,0.03226,nan,6.04839
40,0.04355,nan,6.05000
41,0.03387,nan,6.04355
41,0.03387,nan,6.04516
42,0.03548,nan,6.04194
43,0.02903,nan,6.03387
43,0.03387,nan,6.04194
44,0.04516,nan,6.04194
44,0.02903,nan,6.03548
45,0.02097,nan,6.05161
45,0.03226,nan,6.04839
46,0.03387,nan,6.04032
46,0.02419,nan,6.04516
46,0.03387,nan,6.04677
46,0.02903,nan,6.04516
47,0.04032,nan,6.04516
47,0.02903,nan,6.04194
48,0.05323,nan,6.04516
48,0.03065,nan,6.05645
49,0.03548,nan,6.05645
49,0.03387,nan,6.05000
50,0.03548,nan,6.04516
50,0.03387,nan,6.04032
51,0.02258,nan,6.05323
51,0.04032,nan,6.04677
52,0.03387,nan,6.05484
52,0.03065,nan,6.04516
53,0.03065,nan,6.05000
53,0.03387,nan,6.04677
54,0.03065,nan,6.03710
54,0.02419,nan,6.03871
55,0.02581,nan,6.04194
55,0.03065,nan,6.03871
56,0.02903,nan,6.04516
57,0.03387,nan,6.04516
57,0.03710,nan,6.04677
58,0.03065,nan,6.05323
58,0.03387,nan,6.04194
59,0.02097,nan,6.04032
59,0.03548,nan,6.04032
60,0.03548,nan,6.04355
60,0.02903,nan,6.04032
61,0.02581,nan,6.05323
61,0.03226,nan,6.04839
62,0.03065,nan,6.05161
62,0.02903,nan,6.04032
63,0.03548,nan,6.03548
63,0.03871,nan,6.04516
64,0.03065,nan,6.05000
64,0.02903,nan,6.04032
65,0.02742,nan,6.04355
65,0.02097,nan,6.04839
66,0.02742,nan,6.04032
66,0.03548,nan,6.04677
67,0.03710,nan,6.04194
67,0.03871,nan,6.04032
68,0.02742,nan,6.04194
68,0.03226,nan,6.04677
69,0.03387,nan,6.04677
69,0.02581,nan,6.04194
70,0.02903,nan,6.04839
70,0.02903,nan,6.04355
71,0.02581,nan,6.04839
71,0.02258,nan,6.05000
72,0.02419,nan,6.04032
72,0.04032,nan,6.04839
73,0.02419,nan,6.04194
74,0.03065,nan,6.03548
74,0.03710,nan,6.04677
75,0.03710,nan,6.04839
75,0.03226,nan,6.05161
76,0.02903,nan,6.03871
76,0.03387,nan,6.04516
77,0.03548,nan,6.04839
77,0.03548,nan,6.04516
78,0.04194,nan,6.04839
78,0.03065,nan,6.04677
79,0.03226,nan,6.04355
79,0.03226,nan,6.04839
80,0.03387,nan,6.04194
80,0.03710,nan,6.05161
81,0.04355,nan,6.04516
81,0.03548,nan,6.04032
82,0.03548,nan,6.04194
82,0.03226,nan,6.04355
83,0.03871,nan,6.03710
83,0.03548,nan,6.04032
84,0.03387,nan,6.04839
84,0.03226,nan,6.04355
85,0.03387,nan,6.03871
85,0.03226,nan,6.04677
86,0.03226,nan,6.04516
86,0.03548,nan,6.03710
87,0.03065,nan,6.05000
87,0.03871,nan,6.04516
87,0.03226,nan,6.04516
87,0.03226,nan,6.05645
88,0.03710,nan,6.04355
88,0.02903,nan,6.04839
89,0.03226,nan,6.03710
90,0.02258,nan,6.04355
90,0.03226,nan,6.04355
90,0.03065,nan,6.04355
91,0.02419,nan,6.04194
92,0.02742,nan,6.04839
92,0.03387,nan,6.04032
93,0.02903,nan,6.04355
93,0.02419,nan,6.04355
94,0.02742,25.000,6.04839
