timestamp,tds_v,tempC,ph_v
20,1.11613,17.000,6.03548
21,1.12097,17.000,6.03065
22,1.11613,17.000,6.04032
22,1.11774,17.000,6.03548
23,1.11452,17.000,6.04355
23,1.11290,17.000,6.04194
24,1.10806,17.000,6.03226
25,1.11935,17.000,6.03226
25,1.12581,17.000,6.03710
26,1.12903,17.000,6.03871
26,1.11129,17.000,6.04032
26,1.11290,17.000,6.03710
27,1.11129,17.000,6.03710
27,1.10968,17.000,6.03871
28,1.11774,17.000,6.04032
28,1.12097,17.000,6.04194
29,1.11613,17.000,6.03548
30,1.10645,17.000,6.04032
30,1.12097,17.000,6.03226
31,1.11613,17.000,6.04516
31,1.11290,17.000,6.04032
32,1.12581,17.000,6.02903
33,1.11935,17.000,6.03065
33,1.12581,17.000,6.03710
34,1.11129,17.000,6.04032
34,1.11774,17.000,6.03710
35,1.11935,17.000,6.03710
36,1.15000,17.000,6.03710
36,1.12258,17.000,6.03387
37,1.11613,17.000,6.03548
38,1.11613,17.000,6.03710
38,1.12258,17.000,6.04032
39,1.11290,17.000,6.04355
39,1.12258,17.000,6.04194
40,1.11935,17.000,6.04194
41,1.11935,17.000,6.04355
41,1.12097,17.000,6.04032
42,1.11452,17.000,6.04194
42,1.11774,17.000,6.04194
43,1.11290,17.000,6.04032
44,1.12742,17.000,6.03710
44,1.11129,17.000,6.03871
45,1.12581,17.000,6.03871
45,1.10968,17.000,6.03871
46,1.10968,17.000,6.04032
47,1.11613,17.000,6.04032
47,1.11774,17.000,6.03871
48,1.12419,17.000,6.03871
48,1.11613,17.000,6.04194
49,1.11290,17.000,6.04839
50,1.12258,17.000,6.04355
50,1.13548,17.000,6.04516
51,1.15161,17.000,6.03548
51,1.11129,17.000,6.04194
52,1.11290,17.000,6.04194
53,1.11452,17.000,6.04355
53,1.11935,17.000,6.03710
54,1.12097,17.000,6.04355
54,1.12258,17.000,6.05000
55,1.12097,17.000,6.04194
56,1.11452,17.000,6.03387
56,1.11290,17.000,6.03710
57,1.12097,17.000,6.04355
57,1.11129,17.000,6.03871
58,1.13710,17.000,6.04194
59,1.11452,17.000,6.04516
59,1.11935,17.000,6.04516
60,1.11613,17.000,6.04032
60,1.11935,17.000,6.04355
61,1.12419,17.000,6.04677
62,1.11935,17.000,6.04355
62,1.12742,17.000,6.03710
63,1.11129,17.000,6.04839
63,1.12258,17.000,6.04032
64,1.11935,17.000,6.05484
65,1.11613,17.000,6.03871
65,1.11774,17.000,6.03387
66,1.11935,17.000,6.03710
66,1.12581,17.000,6.04839
67,1.13710,17.000,6.04194
68,1.12097,17.000,6.04516
68,1.11129,17.000,6.05484
68,1.12419,17.000,6.04355
69,1.12419,17.000,6.03871
69,1.14677,17.000,6.03710
70,1.12419,17.000,6.04194
70,1.11613,17.000,6.04194
71,1.11613,17.000,6.03710
72,1.11774,17.000,6.04032
72,1.08548,17.000,6.03871
73,1.11774,17.000,6.05000
73,1.11774,17.000,6.04194
74,1.11935,17.000,6.04032
75,1.10968,17.000,6.03871
75,1.11613,17.000,6.04677
76,1.12097,17.000,6.04032
76,1.12097,17.000,6.04194
77,1.12097,17.000,6.03548
78,1.11613,17.000,6.03387
78,1.11774,17.000,6.04194
79,1.11613,17.000,6.04032
79,1.12258,17.000,6.03548
80,1.10968,17.000,6.04194
81,1.11774,17.000,6.03387
81,1.11774,17.000,6.03226
82,1.11452,17.000,6.04194
82,1.12581,17.000,6.03548
83,1.11290,17.000,6.03871
84,1.12097,17.000,6.03548
84,1.11935,17.000,6.03710
85,1.11935,17.000,6.03548
85,1.11452,17.000,6.03387
86,1.12419,17.000,6.04032
87,1.11613,17.000,6.03226
87,1.12097,17.000,6.03710
88,1.12097,17.000,6.04677
88,1.11452,17.000,6.04194
89,1.12258,17.000,6.04516
90,1.11452,17.000,6.03548
90,1.11290,17.000,6.04355
91,1.11613,17.000,6.04677
92,1.12903,17.000,6.03065
92,1.11129,17.000,6.03871
93,1.11452,17.000,6.04677
93,1.11774,17.000,6.04194
94,1.11613,17.000,6.03387
