timestamp,tds_v,tempC,ph_v
20,1.88387,16.500,6.03710
20,1.88548,16.500,6.04355
21,1.88548,16.500,6.03871
22,1.89355,16.500,6.03710
22,1.89194,16.500,6.03387
23,1.89194,16.500,6.03710
23,1.88710,16.500,6.03387
24,1.89032,16.500,6.03710
25,1.87581,16.500,6.03548
25,1.89839,16.500,6.03548
26,1.88548,16.500,6.04032
26,1.88871,16.500,6.04194
27,1.89194,16.500,6.03871
27,1.88871,16.500,6.04516
27,1.88387,16.500,6.04194
28,1.88548,16.500,6.03548
29,1.88226,16.500,6.04355
29,1.87742,16.500,6.03710
30,1.87903,16.500,6.03710
30,1.88710,16.500,6.03387
31,1.88226,16.500,6.03871
32,1.86290,16.500,6.03387
32,1.88548,16.500,6.04194
33,1.88871,16.500,6.03548
33,1.88710,16.500,6.03710
34,1.88065,16.500,6.03710
35,1.88065,16.500,6.03871
35,1.85161,16.500,6.04839
36,1.88871,16.500,6.03226
36,1.88387,16.500,6.02258
37,1.87903,16.500,6.03387
38,1.87742,16.500,6.03871
38,1.87419,16.500,6.04032
39,1.88710,16.500,6.04032
39,1.88710,16.500,6.03387
40,1.88387,16.500,6.03871
41,1.88710,16.500,6.04355
41,1.87903,16.500,6.04194
42,1.88871,16.500,6.04194
42,1.88065,16.500,6.03548
43,1.88387,16.500,6.04032
44,1.87903,16.500,6.03871
44,1.89032,16.500,6.04677
45,1.90323,16.500,6.03226
45,1.88871,16.500,6.03871
46,1.88710,16.500,6.04194
47,1.87258,16.500,6.03871
47,1.89194,16.500,6.04355
48,1.89355,16.500,6.03710
49,1.88548,16.500,6.04516
49,1.89355,16.500,6.04194
50,1.88871,16.500,6.03710
50,1.88548,16.500,6.04355
51,1.88387,16.500,6.03871
52,1.88548,16.500,6.03065
52,1.88387,16.500,6.04032
53,1.88871,16.500,6.03226
53,1.87258,16.500,6.04516
54,1.88387,16.500,6.03710
55,1.88226,16.500,6.03387
55,1.88871,16.500,6.03387
56,1.88710,16.500,6.03710
56,1.88548,16.500,6.03548
57,1.87903,16.500,6.03871
58,1.88710,16.500,6.03387
58,1.88548,16.500,6.04194
59,1.88226,16.500,6.02742
60,1.87903,16.500,6.03065
60,1.88548,16.500,6.04194
61,1.88226,16.500,6.03710
61,1.88710,16.500,6.04194
62,1.88387,16.500,6.03871
63,1.84194,16.500,6.04194
63,1.89194,16.500,6.03226
64,1.85645,16.500,6.03548
64,1.88387,16.500,6.03710
65,1.88710,16.500,6.04194
66,1.89032,16.500,6.04355
66,1.89355,16.500,6.03226
67,1.87903,16.500,6.03710
68,1.88710,16.500,6.03065
68,1.88226,16.500,6.03871
68,1.89032,16.500,6.04355
68,1.88226,16.500,6.03226
69,1.88871,16.500,6.03548
70,1.88387,16.500,6.03226
70,1.90645,16.500,6.04032
71,1.89032,16.500,6.04355
71,1.88548,16.500,6.03710
72,1.88387,16.500,6.03871
73,1.88710,16.500,6.03710
73,1.88226,16.500,6.03548
74,1.86129,16.500,6.04194
74,1.88548,16.500,6.03387
75,1.88710,16.500,6.04355
76,1.88871,16.500,6.04516
76,1.88871,16.500,6.04032
77,1.90806,16.500,6.03871
77,1.88387,16.500,6.04516
78,1.89032,16.500,6.04194
79,1.87742,16.500,6.03710
79,1.88226,16.500,6.03548
80,1.89032,16.500,6.04516
80,1.88387,16.500,6.04194
81,1.89032,16.500,6.03710
82,1.88226,16.500,6.03871
82,1.87581,16.500,6.04032
83,1.88226,16.500,6.04032
83,1.87581,16.500,6.03548
84,1.87903,16.500,6.04032
85,1.88548,16.500,6.03226
85,1.89032,16.500,6.03871
86,1.89355,16.500,6.03548
87,1.89355,16.500,6.03548
87,1.88548,16.500,6.03226
88,1.89516,16.500,6.03871
88,1.89839,16.500,6.03387
89,1.88387,16.500,6.03871
90,1.88548,16.500,6.04194
90,1.88548,16.500,6.03710
91,1.88710,16.500,6.03710
91,1.88226,16.500,6.04032
92,1.88871,16.500,6.04032
93,1.88871,16.500,6.04355
93,1.88871,16.500,6.03710
94,1.89355,16.500,6.04194
