timestamp,tds_v,tempC,ph_v
19,1.95161,16.500,6.03871
19,1.94839,16.500,6.03710
20,1.94839,16.500,6.03065
20,1.94839,16.500,6.03710
21,1.95161,16.500,6.03710
22,1.95000,16.500,6.04032
22,1.95000,16.500,6.03548
23,1.94677,16.500,6.03548
23,1.95000,16.500,6.03226
24,1.95161,16.500,6.03871
25,1.95000,16.500,6.03871
25,1.95000,16.500,6.04032
26,1.95323,16.500,6.03548
26,1.95323,16.500,6.03548
27,1.95000,16.500,6.04194
28,1.94516,16.500,6.03548
28,1.94839,16.500,6.04032
29,1.95323,16.500,6.04194
29,1.95000,16.500,6.04032
30,1.95484,16.500,6.04032
31,1.94839,16.500,6.04032
31,1.94677,16.500,6.04516
32,1.95806,16.500,6.04032
32,1.95161,16.500,6.03548
33,1.94677,16.500,6.04677
34,1.95484,16.500,6.04032
34,1.95000,16.500,6.04032
35,1.95000,16.500,6.04032
36,1.94839,16.500,6.03548
36,1.94839,16.500,6.04516
37,1.95161,16.500,6.03710
37,1.94677,16.500,6.03548
38,1.95645,16.500,6.04032
39,1.95161,16.500,6.03871
39,1.95645,16.500,6.04194
40,1.94516,16.500,6.03548
40,1.94839,16.500,6.03710
41,1.95161,16.500,6.03387
42,1.94516,16.500,6.03710
42,1.95000,16.500,6.03871
43,1.95484,16.500,6.03548
43,1.95161,16.500,6.03387
44,1.95323,16.500,6.03871
45,1.95161,16.500,6.03710
45,1.94032,16.500,6.04677
45,1.94839,16.500,6.03871
45,1.95000,16.500,6.04032
46,1.95161,16.500,6.04032
47,1.95000,16.500,6.03710
47,1.94677,16.500,6.04677
48,1.94516,16.500,6.03226
49,1.94516,16.500,6.03710
49,1.94194,16.500,6.04194
50,1.94355,16.500,6.03548
50,1.91452,16.500,6.04194
51,1.95000,16.500,6.03710
52,1.94677,16.500,6.03548
52,1.95161,16.500,6.04355
53,1.95000,16.500,6.03871
53,1.95161,16.500,6.04516
54,1.95000,16.500,6.04355
55,1.94839,16.500,6.03387
55,1.95323,16.500,6.04194
56,1.94839,16.500,6.04032
56,1.96613,16.500,6.03871
57,1.94839,16.500,6.04194
58,1.94839,16.500,6.03548
58,1.94839,16.500,6.03226
59,1.94677,16.500,6.03548
59,1.95000,16.500,6.04194
60,1.95484,16.500,6.04032
61,1.94516,16.500,6.03387
61,1.95000,16.500,6.02903
62,1.95645,16.500,6.04194
63,1.94677,16.500,6.04355
63,1.95161,16.500,6.03710
64,1.95484,16.500,6.03226
64,1.93387,16.500,6.03710
65,1.94677,16.500,6.03871
66,1.94194,16.500,6.03548
66,1.95645,16.500,6.03226
67,1.95323,16.500,6.03548
68,1.94839,16.500,6.03226
68,1.95000,16.500,6.03871
69,1.94677,16.500,6.04194
69,1.95161,16.500,6.04355
70,1.94677,16.500,6.03710
71,1.95161,16.500,6.04032
71,1.96129,16.500,6.03871
72,1.95000,16.500,6.04032
72,1.95484,16.500,6.03226
73,1.95161,16.500,6.04194
74,1.94839,16.500,6.03871
74,1.95161,16.500,6.04516
75,1.95000,16.500,6.04032
75,1.94677,16.500,6.03548
76,1.95484,16.500,6.04355
77,1.95323,16.500,6.03710
77,1.95000,16.500,6.03548
78,1.95000,16.500,6.04355
78,1.95161,16.500,6.03710
79,1.95000,16.500,6.03871
80,1.95323,16.500,6.03871
80,1.93871,16.500,6.04194
81,1.94355,16.500,6.04677
81,1.94839,16.500,6.03548
82,1.95484,16.500,6.03871
83,1.95161,16.500,6.03387
83,1.95161,16.500,6.03387
84,1.93387,16.500,6.04516
85,1.95000,16.500,6.03387
85,1.94355,16.500,6.03548
86,1.94355,16.500,6.04032
86,1.96613,16.500,6.03871
86,1.94677,16.500,6.03548
87,1.95645,16.500,6.03710
87,1.93871,16.500,6.03226
88,1.95484,16.500,6.03710
88,1.98710,16.500,6.03710
89,1.94355,16.500,6.03226
90,1.94516,16.500,6.03710
90,1.94194,16.500,6.03548
91,1.93871,16.500,6.03548
91,1.94677,16.500,6.02903
92,1.94194,16.500,6.03871
93,1.95484,16.500,6.04355
93,1.94839,16.500,6.03226
94,1.95000,16.500,6.03226
