timestamp,tds_v,tempC,ph_v
19,1.12097,17.000,6.03387
20,1.12581,17.000,6.04194
20,1.13387,17.000,6.03871
21,1.11774,17.000,6.03871
21,1.11613,17.000,6.03710
22,1.12581,17.000,6.03548
23,1.13226,17.000,6.03387
23,1.12581,17.000,6.03548
24,1.12419,17.000,6.03548
24,1.12258,17.000,6.03710
25,1.12258,17.000,6.03871
26,1.12742,17.000,6.02581
26,1.12258,17.000,6.04355
27,1.11452,17.000,6.03065
27,1.11613,17.000,6.04355
28,1.12419,17.000,6.03226
29,1.11935,17.000,6.03548
29,1.12419,17.000,6.04194
30,1.12258,17.000,6.03871
31,1.12581,17.000,6.04032
31,1.11774,17.000,6.03871
32,1.13226,17.000,6.03710
32,1.12903,17.000,6.03387
33,1.11613,17.000,6.03548
34,1.12419,17.000,6.04355
34,1.11774,17.000,6.03710
35,1.11613,17.000,6.04032
35,1.13065,17.000,6.04032
36,1.12258,17.000,6.04032
37,1.12581,17.000,6.03710
37,1.12097,17.000,6.03387
38,1.12097,17.000,6.03387
38,1.11613,17.000,6.02903
39,1.11613,17.000,6.03065
40,1.11290,17.000,6.04516
40,1.11290,17.000,6.03387
41,1.12097,17.000,6.03387
41,1.12419,17.000,6.03548
42,1.12258,17.000,6.03226
43,1.12258,17.000,6.03871
43,1.09677,17.000,6.03871
44,1.11935,17.000,6.03871
45,1.12258,17.000,6.04032
45,1.12742,17.000,6.03548
46,1.11774,17.000,6.03387
46,1.11613,17.000,6.03226
47,1.12097,17.000,6.03710
48,1.06129,17.000,6.03548
48,1.12742,17.000,6.03710
49,1.12419,17.000,6.03710
49,1.12097,17.000,6.03065
50,1.11935,17.000,6.03387
51,1.11774,17.000,6.03871
51,1.11774,17.000,6.03548
52,1.12419,17.000,6.03548
52,1.12097,17.000,6.03871
53,1.11613,17.000,6.03548
54,1.12742,17.000,6.03387
54,1.11774,17.000,6.03548
55,1.12258,17.000,6.04194
55,1.11613,17.000,6.03065
56,1.11452,17.000,6.03548
57,1.11774,17.000,6.02903
57,1.12742,17.000,6.04355
57,1.12097,17.000,6.04032
57,1.11613,17.000,6.04032
58,1.11290,17.000,6.04032
59,1.12419,17.000,6.03387
59,1.12097,17.000,6.04194
60,1.12097,17.000,6.03710
60,1.11613,17.000,6.03065
61,1.12097,17.000,6.03710
62,1.11935,17.000,6.03548
62,1.11935,17.000,6.03226
63,1.12097,17.000,6.03710
63,1.11935,17.000,6.04194
64,1.12097,17.000,6.03710
65,1.11935,17.000,6.02903
65,1.10806,17.000,6.03871
66,1.12742,17.000,6.04516
66,1.12258,17.000,6.03871
67,1.12903,17.000,6.03710
68,1.11290,17.000,6.04032
68,1.12742,17.000,6.03065
69,1.10968,17.000,6.04032
69,1.12903,17.000,6.03548
70,1.14032,17.000,6.03226
71,1.12258,17.000,6.04194
71,1.09194,17.000,6.04032
72,1.12258,17.000,6.03548
73,1.12742,17.000,6.03387
73,1.10968,17.000,6.03226
74,1.12419,17.000,6.04032
74,1.12581,17.000,6.03065
75,1.12742,17.000,6.04032
76,1.11290,17.000,6.03548
76,1.12581,17.000,6.04194
77,1.12097,17.000,6.03710
77,1.12581,17.000,6.03871
78,1.11935,17.000,6.03387
79,1.11935,17.000,6.04355
79,1.12097,17.000,6.03548
80,1.12742,17.000,6.04032
80,1.12581,17.000,6.04194
81,1.11774,17.000,6.03871
82,1.11613,17.000,6.03710
82,1.14355,17.000,6.04194
83,1.12581,17.000,6.03226
83,1.11129,17.000,6.03387
84,1.12258,17.000,6.04032
85,1.12581,17.000,6.03548
85,1.12097,17.000,6.03871
86,1.11613,17.000,6.03710
86,1.12419,17.000,6.03871
87,1.12742,17.000,6.04677
88,1.11935,17.000,6.04032
88,1.12097,17.000,6.03387
89,1.12097,17.000,6.04516
89,1.11452,17.000,6.04032
90,1.11935,17.000,6.04194
91,1.12097,17.000,6.04032
91,1.12903,17.000,6.03548
92,1.08387,17.000,6.03710
92,1.11935,17.000,6.04516
93,1.12903,17.000,6.03226
94,1.12419,17.000,6.03226
