timestamp,tds_v,tempC,ph_v
19,0.02581,17.500,6.04194
19,0.02742,17.500,6.03871
20,0.03226,17.500,6.04194
21,0.03387,17.500,6.03387
21,0.03226,17.500,6.04194
22,0.02903,17.500,6.04194
22,0.02903,17.500,6.03871
23,0.03065,17.500,6.04032
24,0.03065,17.500,6.05323
24,0.01613,17.500,6.04194
25,0.03065,17.500,6.03871
25,0.00806,17.500,6.03871
26,0.03548,17.500,6.04032
26,0.02742,17.500,6.04355
27,0.03065,17.500,6.04677
28,0.01935,17.500,6.04355
28,0.05000,17.500,6.04516
29,0.02581,17.500,6.04516
29,0.03548,17.500,6.04032
30,0.03065,17.500,6.05323
31,0.02742,17.500,6.04839
31,0.03387,17.500,6.04516
32,0.03226,17.500,6.04032
32,0.03226,17.500,6.05000
33,0.03548,17.500,6.04677
34,0.03387,17.500,6.03710
34,0.03548,17.500,6.03871
35,0.03548,17.500,6.04032
35,0.03065,17.500,6.04194
36,0.03871,17.500,6.04516
37,0.03710,17.500,6.03548
37,0.03065,17.500,6.03548
38,0.02742,17.500,6.04032
38,0.02258,17.500,6.04194
39,0.03226,17.500,6.04194
40,0.03065,17.500,6.04355
40,0.03226,17.500,6.04516
41,0.03387,17.500,6.03710
41,0.02742,17.500,6.04355
42,0.03226,17.500,6.04516
43,0.03548,17.500,6.04194
43,0.03065,17.500,6.03710
44,0.03226,17.500,6.04194
44,0.03226,17.500,6.04355
45,0.02581,17.500,6.04355
46,0.02903,17.500,6.04355
46,0.05323,17.500,6.04194
47,0.02097,17.500,6.04194
47,0.03065,17.500,6.04194
48,0.02581,17.500,6.04516
49,0.02903,17.500,6.04032
49,0.03065,17.500,6.04032
50,0.02581,17.500,6.03710
50,0.02742,17.500,6.04516
51,0.02581,17.500,6.05161
52,0.03387,17.500,6.03710
52,0.03387,17.500,6.04516
53,0.03710,17.500,6.04032
53,0.03065,17.500,6.04516
54,0.02742,17.500,6.04032
54,0.03226,17.500,6.04516
54,0.04839,17.500,6.04032
55,0.03065,17.500,6.04355
55,0.02903,17.500,6.03871
56,0.03710,17.500,6.04032
56,0.03387,17.500,6.04355
57,0.02419,17.500,6.04194
58,0.01935,17.500,6.04516
58,0.03065,17.500,6.04194
59,0.03065,17.500,6.04355
59,0.03387,17.500,6.04516
60,0.03387,17.500,6.04355
61,0.03226,17.500,6.04355
61,0.03065,17.500,6.04839
62,0.05484,17.500,6.04194
62,0.01452,17.500,6.04516
63,0.03226,17.500,6.04355
64,0.02742,17.500,6.04032
64,0.03065,17.500,6.03548
65,0.06613,17.500,6.04839
65,0.04516,17.500,6.04355
66,0.03065,17.500,6.03871
67,0.03065,17.500,6.04355
67,0.02903,17.500,6.04355
68,0.03226,17.500,6.03710
68,0.03226,17.500,6.04355
69,0.02903,17.500,6.04355
70,0.03065,17.500,6.04032
70,0.03226,17.500,6.04677
71,0.03226,17.500,6.03548
71,0.03387,17.500,6.04516
72,0.02258,17.500,6.04194
73,0.03226,17.500,6.04677
73,0.02742,17.500,6.04355
74,0.03871,17.500,6.04194
74,0.03548,17.500,6.04839
75,0.04194,17.500,6.03548
75,0.03387,17.500,6.05000
76,0.02581,17.500,6.04516
77,0.03065,17.500,6.03710
77,0.03065,17.500,6.04032
78,0.03710,17.500,6.03871
78,0.03387,17.500,6.04194
79,0.04194,17.500,6.04516
80,0.02258,17.500,6.03871
80,0.02581,17.500,6.04194
81,0.04355,17.500,6.03710
81,0.03387,17.500,6.03871
82,0.03871,17.500,6.04355
83,0.02742,17.500,6.04194
83,0.05000,17.500,6.04194
84,0.02903,17.500,6.03710
84,0.03387,17.500,6.03710
85,0.02742,17.500,6.04032
86,0.03226,17.500,6.04032
86,0.02742,17.500,6.05484
87,0.02581,17.500,6.04355
87,0.03065,17.500,6.03871
88,0.02742,17.500,6.03871
89,0.03387,17.500,6.04032
89,0.03387,17.500,6.04677
90,0.04194,17.500,6.03710
90,0.02742,17.500,6.03548
91,0.02419,17.500,6.03548
92,0.02581,17.500,6.04032
92,0.02742,17.500,6.04516
93,0.02419,17.500,6.04032
93,0.03548,17.500,6.04516
94,0.03548,17.500,6.03387
