timestamp,tds_v,tempC,ph_v
20,2.00323,16.000,6.03065
20,2.00806,16.000,6.03065
21,2.01452,16.000,6.03065
21,2.00806,16.000,6.03548
22,2.00968,16.000,6.03065
22,1.99839,16.000,6.03548
22,2.01129,16.000,6.03226
23,2.01129,16.000,6.03710
23,2.00968,16.000,6.03871
24,2.01452,16.000,6.04032
25,2.00484,16.000,6.03710
25,2.00645,16.000,6.03710
26,2.00968,16.000,6.03548
26,2.00806,16.000,6.03710
27,2.00000,16.000,6.03871
28,2.01129,16.000,6.04032
28,2.00645,16.000,6.03710
29,2.00645,16.000,6.04194
29,2.02258,16.000,6.03387
30,2.01935,16.000,6.03871
31,2.00645,16.000,6.03548
31,2.00161,16.000,6.03548
32,2.01129,16.000,6.04032
33,2.00323,16.000,6.04194
33,2.00645,16.000,6.03548
34,2.01290,16.000,6.04355
34,2.00645,16.000,6.03548
35,2.00484,16.000,6.04032
36,2.00645,16.000,6.03065
36,2.00806,16.000,6.04355
37,2.01129,16.000,6.03226
37,2.00645,16.000,6.03871
38,2.00806,16.000,6.03226
39,2.00161,16.000,6.03226
39,2.00806,16.000,6.03226
40,2.01290,16.000,6.02903
40,2.01129,16.000,6.03710
41,2.01129,16.000,6.03548
42,2.02419,16.000,6.03871
42,2.00323,16.000,6.03710
43,2.01290,16.000,6.03710
43,2.01452,16.000,6.03548
44,2.00806,16.000,6.03548
45,1.99839,16.000,6.03871
45,2.00484,16.000,6.04355
46,2.00968,16.000,6.03871
46,2.00806,16.000,6.03871
47,2.00645,16.000,6.03548
48,2.01452,16.000,6.03871
48,2.00645,16.000,6.04032
49,2.00484,16.000,6.03226
49,2.00968,16.000,6.04032
50,2.00968,16.000,6.03548
51,2.03226,16.000,6.03871
51,1.99516,16.000,6.04194
52,2.00645,16.000,6.04032
52,1.99839,16.000,6.03710
53,2.00968,16.000,6.04194
54,2.00323,16.000,6.03871
54,2.00484,16.000,6.04032
55,2.01129,16.000,6.04032
55,2.00484,16.000,6.03387
56,2.00645,16.000,6.03871
57,2.00484,16.000,6.04677
57,2.00968,16.000,6.04032
58,2.00484,16.000,6.03548
58,2.01452,16.000,6.03871
59,2.00968,16.000,6.04032
60,2.01129,16.000,6.03710
60,2.00484,16.000,6.04355
61,2.00645,16.000,6.03871
61,2.00968,16.000,6.03871
62,2.00806,16.000,6.04194
63,2.01452,16.000,6.03387
63,2.00161,16.000,6.03710
64,2.00484,16.000,6.03065
64,2.01129,16.000,6.04194
64,1.99194,16.000,6.04032
65,2.00645,16.000,6.03387
65,2.00968,16.000,6.04355
66,2.00000,16.000,6.03871
67,2.01452,16.000,6.04677
67,2.00806,16.000,6.03548
68,2.02097,16.000,6.03710
68,2.01452,16.000,6.03871
69,2.01290,16.000,6.03710
70,2.01129,16.000,6.03548
70,2.01129,16.000,6.04355
71,2.00806,16.000,6.04194
71,2.00484,16.000,6.03387
72,2.01129,16.000,6.03548
73,2.01774,16.000,6.04032
73,2.00806,16.000,6.03710
74,2.01129,16.000,6.03548
74,2.01129,16.000,6.03065
75,2.01774,16.000,6.03710
76,2.00323,16.000,6.04032
76,2.00806,16.000,6.03226
77,2.00806,16.000,6.03548
77,2.00806,16.000,6.04032
78,2.00484,16.000,6.03548
79,2.00645,16.000,6.04355
79,2.00968,16.000,6.04839
80,2.00484,16.000,6.04194
80,2.01129,16.000,6.03871
81,2.01774,16.000,6.03710
82,2.01452,16.000,6.04677
82,2.03065,16.000,6.04355
83,2.00645,16.000,6.04194
83,2.01290,16.000,6.04194
84,2.00806,16.000,6.03387
85,2.01129,16.000,6.04355
85,2.00968,16.000,6.04194
86,2.00968,16.000,6.03710
86,2.00968,16.000,6.03871
87,2.01774,16.000,6.03871
88,2.01290,16.000,6.04194
88,2.00645,16.000,6.04355
89,2.01452,16.000,6.03710
89,2.00000,16.000,6.03710
90,2.01452,16.000,6.04194
91,2.01774,16.000,6.04032
91,2.00161,16.000,6.04839
92,2.01452,16.000,6.03710
92,2.00323,16.000,6.03710
93,2.00161,16.000,6.04032
94,2.02097,16.000,6.03871
