timestamp,tds_v,tempC,ph_v
20,1.46935,16.000,6.03387
21,1.45806,16.000,6.03710
21,1.46452,16.000,6.03710
22,1.46613,16.000,6.04194
22,1.46935,16.000,6.04032
23,1.46452,16.000,6.03710
24,1.46774,16.000,6.03871
24,1.46290,16.000,6.03710
25,1.46613,16.000,6.03226
25,1.46452,16.000,6.04032
26,1.47419,16.000,6.03871
27,1.46613,16.000,6.04516
27,1.46290,16.000,6.04194
28,1.46452,16.000,6.03387
29,1.45645,16.000,6.03710
29,1.47258,16.000,6.04516
30,1.46613,16.000,6.03871
30,1.46290,16.000,6.03548
31,1.46774,16.000,6.03871
32,1.46613,16.000,6.04194
32,1.47419,16.000,6.04839
33,1.46613,16.000,6.04194
33,1.46290,16.000,6.03548
34,1.46774,16.000,6.03226
35,1.47903,16.000,6.03710
35,1.46935,16.000,6.03871
36,1.46452,16.000,6.03871
36,1.46613,16.000,6.04516
37,1.46774,16.000,6.04032
37,1.47258,16.000,6.04194
37,1.46613,16.000,6.03871
38,1.47258,16.000,6.03871
39,1.47258,16.000,6.03710
39,1.47097,16.000,6.03226
40,1.46935,16.000,6.03710
40,1.46613,16.000,6.03548
41,1.46290,16.000,6.03548
42,1.47097,16.000,6.03871
42,1.46774,16.000,6.03548
43,1.47258,16.000,6.04677
43,1.46935,16.000,6.04032
44,1.46452,16.000,6.03710
45,1.46774,16.000,6.03710
45,1.47258,16.000,6.03871
46,1.46613,16.000,6.04677
46,1.46129,16.000,6.04194
47,1.46935,16.000,6.03548
48,1.46290,16.000,6.04194
48,1.47419,16.000,6.03710
49,1.47419,16.000,6.04516
49,1.46613,16.000,6.04032
50,1.45484,16.000,6.04032
51,1.47258,16.000,6.03871
51,1.46613,16.000,6.03387
52,1.46935,16.000,6.04032
52,1.46935,16.000,6.03871
53,1.46290,16.000,6.03710
54,1.47097,16.000,6.03710
54,1.46129,16.000,6.03871
55,1.47419,16.000,6.03387
55,1.46452,16.000,6.03387
56,1.46452,16.000,6.04032
57,1.46613,16.000,6.03710
57,1.46129,16.000,6.04194
58,1.46129,16.000,6.03065
58,1.46774,16.000,6.03710
59,1.46613,16.000,6.03871
60,1.46935,16.000,6.05000
60,1.45806,16.000,6.03710
61,1.46129,16.000,6.04355
62,1.46774,16.000,6.03548
62,1.47097,16.000,6.04194
63,1.46452,16.000,6.04677
63,1.46452,16.000,6.03226
64,1.47419,16.000,6.03710
65,1.46935,16.000,6.03710
65,1.46290,16.000,6.03387
66,1.46290,16.000,6.04677
66,1.46290,16.000,6.02903
67,1.46935,16.000,6.04194
68,1.47258,16.000,6.03710
68,1.46774,16.000,6.04194
69,1.44839,16.000,6.03387
69,1.46774,16.000,6.03387
70,1.44355,16.000,6.03548
71,1.46290,16.000,6.03387
71,1.46129,16.000,6.03387
72,1.46935,16.000,6.04194
72,1.46774,16.000,6.04194
73,1.46613,16.000,6.03548
74,1.47419,16.000,6.03387
74,1.46935,16.000,6.03387
75,1.46774,16.000,6.04194
76,1.46935,16.000,6.03710
76,1.46774,16.000,6.03387
77,1.46935,16.000,6.03548
77,1.46935,16.000,6.03871
78,1.46290,16.000,6.04032
79,1.45968,16.000,6.03548
79,1.46452,16.000,6.03226
79,1.46774,16.000,6.03387
79,1.46452,16.000,6.04032
80,1.45806,16.000,6.04677
81,1.47419,16.000,6.03710
81,1.46290,16.000,6.03710
82,1.46613,16.000,6.04032
82,1.46129,16.000,6.03226
83,1.47258,16.000,6.03226
84,1.46452,16.000,6.03226
84,1.47258,16.000,6.03387
85,1.46935,16.000,6.03548
85,1.46774,16.000,6.03871
86,1.47258,16.000,6.03871
87,1.44839,16.000,6.03226
87,1.47258,16.000,6.03226
88,1.45968,16.000,6.02742
88,1.47258,16.000,6.03710
89,1.46290,16.000,6.04032
90,1.47258,16.000,6.03065
90,1.47097,16.000,6.03710
91,1.46774,16.000,6.03548
91,1.46613,16.000,6.03387
92,1.46613,16.000,6.04194
93,1.46452,16.000,6.04032
93,1.47097,16.000,6.03387
94,1.46290,16.000,6.03871
