timestamp,tds_v,tempC,ph_v
20,1.12742,17.000,6.04194
21,1.10806,17.000,6.04032
21,1.12742,17.000,6.03871
22,1.11774,17.000,6.03548
22,1.11774,17.000,6.04677
22,1.11774,17.000,6.03387
23,1.11774,17.000,6.03710
23,1.12419,17.000,6.03548
24,1.12419,17.000,6.03871
24,1.11935,17.000,6.04032
25,1.13065,17.000,6.03871
26,1.11613,17.000,6.03710
26,1.12581,17.000,6.04194
27,1.12742,17.000,6.03710
27,1.12097,17.000,6.04355
28,1.11613,17.000,6.03871
29,1.11290,17.000,6.03548
29,1.11452,17.000,6.04194
30,1.12903,17.000,6.04032
30,1.11129,17.000,6.04032
31,1.12419,17.000,6.03548
32,1.13548,17.000,6.03226
32,1.12581,17.000,6.04032
33,1.11774,17.000,6.04194
34,1.11452,17.000,6.04032
34,1.10968,17.000,6.03065
35,1.11129,17.000,6.03548
35,1.12419,17.000,6.04516
36,1.11129,17.000,6.04355
37,1.12258,17.000,6.03871
37,1.11774,17.000,6.03387
38,1.11935,17.000,6.03065
38,1.11935,17.000,6.04032
39,1.11452,17.000,6.04355
40,1.12742,17.000,6.04355
40,1.11613,17.000,6.04032
41,1.12097,17.000,6.03871
41,1.12258,17.000,6.04032
42,1.12581,17.000,6.03548
43,1.11613,17.000,6.04194
43,1.11613,17.000,6.04032
44,1.12742,17.000,6.04032
44,1.11935,17.000,6.04355
45,1.12097,17.000,6.03548
46,1.12097,17.000,6.03710
46,1.13226,17.000,6.04032
47,1.11613,17.000,6.04839
47,1.11129,17.000,6.05000
48,1.12097,17.000,6.04032
49,1.12419,17.000,6.04355
49,1.12903,17.000,6.03710
50,1.13226,17.000,6.04032
50,1.12258,17.000,6.04194
51,1.12097,17.000,6.04194
52,1.12097,17.000,6.04032
52,1.11935,17.000,6.04032
53,1.11613,17.000,6.04032
53,1.14194,17.000,6.03871
54,1.11290,17.000,6.04355
55,1.12097,17.000,6.03871
55,1.11290,17.000,6.04032
56,1.11935,17.000,6.03548
57,1.12258,17.000,6.03871
57,1.15000,17.000,6.04355
58,1.12097,17.000,6.04194
58,1.11452,17.000,6.03710
59,1.12258,17.000,6.04032
60,1.18548,17.000,6.04355
60,1.11613,17.000,6.04032
61,1.11935,17.000,6.03387
61,1.11452,17.000,6.03548
62,1.11613,17.000,6.04194
63,1.12258,17.000,6.03710
63,1.11613,17.000,6.03710
63,1.12742,17.000,6.04355
64,1.11290,17.000,6.03710
64,1.12742,17.000,6.04355
65,1.13065,17.000,6.04194
65,1.12097,17.000,6.03871
66,1.11613,17.000,6.03710
67,1.11613,17.000,6.03871
67,1.12258,17.000,6.03871
68,1.12419,17.000,6.04839
68,1.15968,17.000,6.05161
69,1.11613,17.000,6.04355
70,1.12419,17.000,6.04194
70,1.11774,17.000,6.03710
71,1.11774,17.000,6.03548
71,1.12742,17.000,6.04677
72,1.12419,17.000,6.04032
73,1.12097,17.000,6.03871
73,1.11774,17.000,6.04516
74,1.13387,17.000,6.03871
74,1.11613,17.000,6.02903
75,1.12097,17.000,6.04032
76,1.11935,17.000,6.04032
76,1.12097,17.000,6.04194
77,1.12419,17.000,6.04516
77,1.12097,17.000,6.04194
78,1.12258,17.000,6.04839
79,1.12581,17.000,6.04194
79,1.11774,17.000,6.04194
80,1.12258,17.000,6.04839
80,1.12419,17.000,6.03710
81,1.11935,17.000,6.04032
82,1.12419,17.000,6.04516
82,1.12419,17.000,6.04194
83,1.11452,17.000,6.04032
83,1.12258,17.000,6.03710
84,1.12903,17.000,6.03710
85,1.15806,17.000,6.03871
85,1.11613,17.000,6.04032
86,1.11452,17.000,6.03387
86,1.11613,17.000,6.02903
87,1.11935,17.000,6.03548
88,1.11129,17.000,6.04194
88,1.11613,17.000,6.03226
89,1.11935,17.000,6.03226
90,1.12258,17.000,6.03871
90,1.11774,17.000,6.03548
91,1.12581,17.000,6.03226
91,1.13065,17.000,6.03710
92,1.11613,17.000,6.03065
93,1.12419,17.000,6.03871
93,1.11613,17.000,6.03548
94,1.11774,17.000,6.04032
