timestamp,tds_v,tempC,ph_v
20,1.48226,16.000,6.03548
21,1.48871,16.000,6.03871
21,1.48710,16.000,6.04194
22,1.49355,16.000,6.03710
22,1.49194,16.000,6.04032
23,1.49032,16.000,6.03710
24,1.48226,16.000,6.03226
24,1.48871,16.000,6.03065
25,1.49032,16.000,6.03871
25,1.49032,16.000,6.04355
26,1.49032,16.000,6.03710
27,1.48065,16.000,6.03871
27,1.48548,16.000,6.03871
28,1.48548,16.000,6.03548
28,1.48387,16.000,6.04516
29,1.49839,16.000,6.03226
30,1.49516,16.000,6.03387
30,1.49194,16.000,6.03871
31,1.48710,16.000,6.03710
31,1.49355,16.000,6.03710
31,1.47903,16.000,6.03710
32,1.48548,16.000,6.03226
32,1.47581,16.000,6.04032
33,1.48548,16.000,6.03548
33,1.49677,16.000,6.03387
34,1.48548,16.000,6.03871
35,1.49516,16.000,6.03871
35,1.48548,16.000,6.04194
36,1.49032,16.000,6.03710
36,1.48871,16.000,6.04032
37,1.49032,16.000,6.04032
38,1.49032,16.000,6.03871
38,1.49516,16.000,6.03710
39,1.49355,16.000,6.03548
39,1.49032,16.000,6.03871
40,1.48226,16.000,6.03548
41,1.49194,16.000,6.03548
41,1.49194,16.000,6.02903
42,1.49032,16.000,6.03226
43,1.48710,16.000,6.02581
43,1.49355,16.000,6.03710
44,1.48871,16.000,6.03065
44,1.49032,16.000,6.04032
45,1.49677,16.000,6.04194
46,1.49032,16.000,6.03871
46,1.48710,16.000,6.03871
47,1.49677,16.000,6.04516
47,1.48871,16.000,6.03710
48,1.49194,16.000,6.03710
49,1.49516,16.000,6.04032
49,1.48871,16.000,6.03387
50,1.48710,16.000,6.03548
50,1.47581,16.000,6.04355
51,1.48871,16.000,6.03710
52,1.48871,16.000,6.03871
52,1.49516,16.000,6.03871
53,1.49032,16.000,6.03226
53,1.48387,16.000,6.04516
54,1.49839,16.000,6.03871
55,1.50645,16.000,6.04194
55,1.48871,16.000,6.03226
56,1.48387,16.000,6.04194
56,1.48871,16.000,6.03226
57,1.49194,16.000,6.03226
58,1.48710,16.000,6.03387
58,1.49032,16.000,6.03871
59,1.49194,16.000,6.03871
59,1.48387,16.000,6.03710
60,1.49839,16.000,6.03710
61,1.49194,16.000,6.03871
61,1.48871,16.000,6.03387
62,1.48387,16.000,6.04032
62,1.49194,16.000,6.04032
63,1.49194,16.000,6.03387
64,1.49355,16.000,6.03387
64,1.46129,16.000,6.03387
65,1.49839,16.000,6.03548
66,1.48548,16.000,6.04194
66,1.48871,16.000,6.03871
67,1.48871,16.000,6.03871
67,1.47258,16.000,6.03871
68,1.48226,16.000,6.03065
69,1.49355,16.000,6.04032
69,1.47419,16.000,6.03226
70,1.48871,16.000,6.03226
70,1.48387,16.000,6.03871
71,1.49194,16.000,6.03710
72,1.49516,16.000,6.04194
72,1.48710,16.000,6.03065
72,1.49032,16.000,6.02903
72,1.49355,16.000,6.03871
73,1.49194,16.000,6.03871
74,1.47903,16.000,6.03871
74,1.48710,16.000,6.03710
75,1.49355,16.000,6.03548
76,1.48710,16.000,6.03871
76,1.49677,16.000,6.03871
77,1.48871,16.000,6.04032
77,1.49032,16.000,6.03710
78,1.48710,16.000,6.02742
79,1.48548,16.000,6.04032
79,1.49032,16.000,6.03226
80,1.49032,16.000,6.03710
80,1.49355,16.000,6.03065
81,1.48871,16.000,6.03871
82,1.48710,16.000,6.03710
82,1.49032,16.000,6.03226
83,1.48871,16.000,6.03871
83,1.48871,16.000,6.05000
84,1.49032,16.000,6.03871
85,1.48387,16.000,6.03548
85,1.48710,16.000,6.02903
86,1.49194,16.000,6.03226
86,1.49355,16.000,6.03871
87,1.48387,16.000,6.04516
88,1.48871,16.000,6.03710
88,1.51613,16.000,6.03387
89,1.46452,16.000,6.03710
89,1.47258,16.000,6.03871
90,1.49194,16.000,6.03548
91,1.48387,16.000,6.02742
91,1.49194,16.000,6.03871
92,1.49355,16.000,6.03226
92,1.49032,16.000,6.03387
93,1.49032,16.000,6.03226
94,1.49194,16.000,6.04032
