timestamp,tds_v,tempC,ph_v
20,0.01290,17.500,6.03548
21,0.02903,17.500,6.03387
21,0.02258,17.500,6.03065
22,0.03226,17.500,6.03226
22,0.03226,17.500,6.04032
23,0.02742,17.500,6.03387
24,0.02903,17.500,6.03226
24,0.01935,17.500,6.03710
25,0.02419,17.500,6.03387
25,0.02097,17.500,6.03226
26,0.07258,17.500,6.03548
27,0.07097,17.500,6.03387
27,0.02742,17.500,6.03548
28,0.02419,17.500,6.03710
28,0.03065,17.500,6.03226
29,0.03065,17.500,6.03548
30,0.03226,17.500,6.03710
30,0.01935,17.500,6.04032
30,0.03387,17.500,6.03548
30,0.02742,17.500,6.03710
31,0.02419,17.500,6.03710
32,0.03065,17.500,6.03065
32,0.02258,17.500,6.04194
33,0.03065,17.500,6.03871
33,0.02742,17.500,6.03387
34,0.02903,17.500,6.03387
35,0.02258,17.500,6.04032
35,0.03226,17.500,6.04194
36,0.03065,17.500,6.04355
36,0.02742,17.500,6.03065
37,0.02258,17.500,6.03387
38,0.02419,17.500,6.03710
38,0.02903,17.500,6.04677
39,0.03065,17.500,6.03548
39,0.02903,17.500,6.04516
40,0.01774,17.500,6.03710
41,0.02581,17.500,6.03710
41,0.03065,17.500,6.04355
42,0.02742,17.500,6.03871
42,0.03065,17.500,6.03387
43,0.02581,17.500,6.03387
43,0.02903,17.500,6.02903
44,0.02742,17.500,6.03871
45,0.02742,17.500,6.03710
45,0.02742,17.500,6.03871
46,0.02258,17.500,6.03387
46,0.03065,17.500,6.03871
47,0.01290,17.500,6.03226
48,0.03226,17.500,6.03710
48,0.02419,17.500,6.03548
49,0.03548,17.500,6.03548
49,0.02903,17.500,6.04355
50,0.02742,17.500,6.03710
51,0.03065,17.500,6.04032
51,0.02903,17.500,6.03710
52,0.02097,17.500,6.03548
52,0.02097,17.500,6.04194
53,0.02419,17.500,6.04194
54,0.02903,17.500,6.03548
54,0.02903,17.500,6.03548
55,0.02903,17.500,6.04032
55,0.02419,17.500,6.03871
56,0.03548,17.500,6.04032
57,0.02581,17.500,6.03387
57,0.02903,17.500,6.03710
58,0.03548,17.500,6.04355
58,0.03065,17.500,6.04194
59,0.02097,17.500,6.04355
60,0.02742,17.500,6.03871
60,0.02581,17.500,6.04516
61,0.03065,17.500,6.03871
61,0.03065,17.500,6.03710
62,0.03226,17.500,6.04032
63,0.02581,17.500,6.03710
63,0.03065,17.500,6.03387
64,0.02581,17.500,6.03710
64,0.04194,17.500,6.03065
65,0.03065,17.500,6.03387
66,0.02581,17.500,6.04355
66,0.03065,17.500,6.04032
67,0.02581,17.500,6.03871
67,0.02581,17.500,6.03710
68,0.02581,17.500,6.04194
68,0.04194,17.500,6.03710
69,0.02903,17.500,6.03226
70,0.03548,17.500,6.04032
70,0.02419,17.500,6.03710
71,0.01935,17.500,6.04194
71,0.02903,17.500,6.03226
71,0.03065,17.500,6.03871
72,0.02903,17.500,6.03871
72,0.02903,17.500,6.04194
73,0.02903,17.500,6.04839
73,0.02903,17.500,6.03710
74,0.02903,17.500,6.04032
75,0.02903,17.500,6.03548
75,0.02581,17.500,6.04032
76,0.01452,17.500,6.03548
76,0.02097,17.500,6.04194
77,0.03226,17.500,6.03710
78,0.03065,17.500,6.03710
78,0.03710,17.500,6.04032
79,0.03226,17.500,6.03871
79,0.03065,17.500,6.03387
80,0.02258,17.500,6.03710
81,0.03226,17.500,6.03387
81,0.03226,17.500,6.03387
82,0.02742,17.500,6.03710
82,0.03065,17.500,6.03710
83,0.07097,17.500,6.04194
84,0.02258,17.500,6.03871
84,0.03387,17.500,6.03548
85,0.02581,17.500,6.03548
85,0.02581,17.500,6.03710
86,0.03226,17.500,6.03226
87,0.04355,17.500,6.03710
87,0.01935,17.500,6.03387
88,0.02742,17.500,6.04032
88,0.04355,17.500,6.03226
89,0.02581,17.500,6.04032
90,0.02581,17.500,6.03548
90,0.02258,17.500,6.04194
91,0.01935,17.500,6.04516
91,0.02581,17.500,6.03387
92,0.03387,17.500,6.04032
93,0.02742,17.500,6.03226
93,0.02742,17.500,6.04032
94,0.02258,17.500,6.04032
