timestamp,tds_v,tempC,ph_v
19,1.93548,16.000,6.03710
19,1.93548,16.000,6.03871
20,1.93226,16.000,6.04032
21,1.93710,16.000,6.04032
21,1.93710,16.000,6.04032
22,1.93710,16.000,6.03871
