timestamp,tds_v,tempC,ph_v
20,2.00000,16.000,6.04194
21,1.99839,16.000,6.03387
21,1.99839,16.000,6.04355
22,1.99839,16.000,6.04677
22,1.99677,16.000,6.04194
23,1.99516,16.000,6.04677
24,1.99677,16.000,6.04032
24,1.99355,16.000,6.04355
25,1.99516,16.000,6.04516
26,1.99677,16.000,6.04355
26,1.98065,16.000,6.04355
27,2.00161,16.000,6.04032
27,1.99677,16.000,6.03710
28,2.00323,16.000,6.04032
29,1.99839,16.000,6.04839
29,2.00161,16.000,6.04516
30,1.98871,16.000,6.03871
30,1.99032,16.000,6.03387
31,1.99355,16.000,6.03065
32,1.98871,16.000,6.04516
32,1.96452,16.000,6.04032
33,1.99194,16.000,6.03871
33,1.99355,16.000,6.03548
34,1.98871,16.000,6.03226
35,1.99355,16.000,6.04677
35,1.98710,16.000,6.04194
36,1.99677,16.000,6.03548
37,2.00000,16.000,6.04516
37,2.03226,16.000,6.04194
38,1.99839,16.000,6.05323
38,1.99677,16.000,6.04194
39,2.00161,16.000,6.04194
39,1.99516,16.000,6.03710
39,1.99839,16.000,6.04032
40,1.99032,16.000,6.04194
40,2.00161,16.000,6.03548
41,1.99516,16.000,6.04355
42,1.99516,16.000,6.04839
42,1.99516,16.000,6.04839
43,1.99032,16.000,6.04677
43,1.99355,16.000,6.04516
44,1.99677,16.000,6.04516
45,1.99194,16.000,6.03226
45,1.95484,16.000,6.04032
46,1.98710,16.000,6.04355
46,1.99032,16.000,6.03710
47,1.99355,16.000,6.03871
48,2.00161,16.000,6.03871
48,2.00000,16.000,6.03548
49,1.99194,16.000,6.03871
49,1.99677,16.000,6.04194
50,1.99677,16.000,6.04032
51,1.99839,16.000,6.03226
51,1.99516,16.000,6.04516
52,1.99194,16.000,6.04516
52,1.98065,16.000,6.04355
53,2.00000,16.000,6.03710
54,1.99516,16.000,6.04355
54,2.00000,16.000,6.03710
55,1.99516,16.000,6.04355
55,1.99516,16.000,6.04194
56,1.99839,16.000,6.04677
57,1.99355,16.000,6.04355
57,1.99355,16.000,6.03871
58,1.99677,16.000,6.04677
58,1.99355,16.000,6.04516
59,1.99032,16.000,6.03871
60,1.98871,16.000,6.03548
60,1.99677,16.000,6.03871
61,1.99516,16.000,6.04516
61,1.99032,16.000,6.04355
62,1.98065,16.000,6.04194
63,1.99839,16.000,6.03226
63,1.99355,16.000,6.03226
64,1.99839,16.000,6.04677
64,2.00806,16.000,6.04355
65,1.98871,16.000,6.04194
66,1.99839,16.000,6.03710
66,1.98548,16.000,6.04032
67,1.98226,16.000,6.04677
68,1.99839,16.000,6.03710
68,1.99677,16.000,6.03871
69,1.98871,16.000,6.04032
69,2.01774,16.000,6.03548
70,2.00161,16.000,6.03548
71,2.00323,16.000,6.04032
71,1.98871,16.000,6.04355
72,1.98871,16.000,6.04032
72,1.99194,16.000,6.04677
73,1.96129,16.000,6.04032
74,1.99355,16.000,6.04355
74,1.99677,16.000,6.04032
75,1.99516,16.000,6.03710
75,2.00000,16.000,6.04194
76,2.00161,16.000,6.04194
77,2.00161,16.000,6.04355
77,1.99839,16.000,6.03710
78,1.99355,16.000,6.04194
78,2.00000,16.000,6.03548
79,1.99839,16.000,6.04194
80,1.99677,16.000,6.04032
80,1.99355,16.000,6.03871
80,1.99194,16.000,6.04355
80,1.99355,16.000,6.04839
81,2.00323,16.000,6.04355
82,1.98226,16.000,6.04194
82,2.00161,16.000,6.03710
83,2.00000,16.000,6.03710
83,1.99516,16.000,6.03871
84,1.98871,16.000,6.03871
85,1.99516,16.000,6.04194
85,1.99194,16.000,6.04516
86,1.99839,16.000,6.03548
86,1.99516,16.000,6.03710
87,1.98710,16.000,6.05000
88,2.00484,16.000,6.04194
88,1.99677,16.000,6.04516
89,1.99194,16.000,6.04032
89,2.00161,16.000,6.03548
90,2.00484,16.000,6.04355
91,1.98871,16.000,6.03226
91,2.00000,16.000,6.03871
92,1.99355,16.000,6.03871
92,1.99355,16.000,6.04516
93,1.99355,16.000,6.04839
94,1.98871,16.000,6.03226
