timestamp,tds_v,tempC,ph_v
18,1.40323,16.000,6.03710
19,1.40806,16.000,6.03226
19,1.41129,16.000,6.04355
20,1.41290,16.000,6.03710
21,1.41290,16.000,6.04194
21,1.40806,16.000,6.03065
22,1.41613,16.000,6.04032
22,1.40968,16.000,6.03710
23,1.41290,16.000,6.04516
24,1.41129,16.000,6.03871
24,1.40806,16.000,6.04516
25,1.41935,16.000,6.03548
26,1.40645,16.000,6.03710
26,1.40806,16.000,6.03710
27,1.41290,16.000,6.03710
27,1.39355,16.000,6.03710
28,1.41774,16.000,6.03871
29,1.41774,16.000,6.04516
29,1.40968,16.000,6.03710
30,1.41613,16.000,6.04516
30,1.40968,16.000,6.03871
31,1.42097,16.000,6.03871
32,1.43065,16.000,6.04032
32,1.41290,16.000,6.04194
33,1.41774,16.000,6.04032
33,1.41935,16.000,6.03710
34,1.43710,16.000,6.03871
35,1.40968,16.000,6.04355
35,1.41613,16.000,6.04194
36,1.41452,16.000,6.04677
36,1.39355,16.000,6.03710
37,1.41129,16.000,6.04194
38,1.40806,16.000,6.03871
38,1.41613,16.000,6.03710
39,1.41452,16.000,6.04516
39,1.41290,16.000,6.04194
40,1.41129,16.000,6.04516
41,1.41774,16.000,6.03710
41,1.41290,16.000,6.04032
42,1.41290,16.000,6.04032
42,1.40484,16.000,6.03548
43,1.41452,16.000,6.03387
43,1.41774,16.000,6.03871
43,1.40806,16.000,6.04516
44,1.40806,16.000,6.04355
44,1.41452,16.000,6.04194
45,1.41129,16.000,6.03548
46,1.41613,16.000,6.03065
46,1.42581,16.000,6.03387
47,1.40968,16.000,6.04194
47,1.41129,16.000,6.03710
48,1.41129,16.000,6.03387
49,1.41452,16.000,6.03548
49,1.38871,16.000,6.04355
50,1.41452,16.000,6.03226
51,1.40645,16.000,6.05000
51,1.40645,16.000,6.04032
52,1.40484,16.000,6.04032
52,1.40968,16.000,6.03226
53,1.41613,16.000,6.04194
54,1.40968,16.000,6.04194
54,1.41129,16.000,6.04194
55,1.40806,16.000,6.04032
55,1.41129,16.000,6.04032
56,1.40000,16.000,6.05323
57,1.35968,16.000,6.03710
57,1.38871,16.000,6.04032
58,1.41290,16.000,6.03710
58,1.41290,16.000,6.03710
59,1.39516,16.000,6.04839
60,1.41613,16.000,6.03710
60,1.41290,16.000,6.04355
61,1.41613,16.000,6.04516
61,1.41129,16.000,6.04032
62,1.40968,16.000,6.04032
63,1.41613,16.000,6.03710
63,1.37258,16.000,6.04032
64,1.41129,16.000,6.03548
64,1.40484,16.000,6.03871
65,1.40645,16.000,6.04516
66,1.41129,16.000,6.03548
66,1.39677,16.000,6.04355
67,1.41129,16.000,6.04032
67,1.40968,16.000,6.04032
68,1.41452,16.000,6.04032
69,1.40968,16.000,6.04355
69,1.41129,16.000,6.04032
70,1.39677,16.000,6.04355
71,1.41452,16.000,6.03871
71,1.40323,16.000,6.04516
72,1.40968,16.000,6.04677
72,1.41613,16.000,6.03710
73,1.41129,16.000,6.03548
74,1.41452,16.000,6.03548
74,1.40806,16.000,6.03387
75,1.41129,16.000,6.04516
75,1.40323,16.000,6.03871
76,1.41452,16.000,6.04194
77,1.41290,16.000,6.03871
77,1.41774,16.000,6.04355
78,1.41452,16.000,6.03871
78,1.41290,16.000,6.04355
79,1.40806,16.000,6.04516
80,1.41290,16.000,6.04032
80,1.38387,16.000,6.04194
81,1.40806,16.000,6.03871
81,1.41290,16.000,6.03548
82,1.41452,16.000,6.03871
83,1.42258,16.000,6.04355
83,1.38387,16.000,6.04194
84,1.40968,16.000,6.03548
84,1.41129,16.000,6.03710
85,1.40968,16.000,6.03387
85,1.41290,16.000,6.04032
85,1.40484,16.000,6.03871
86,1.41129,16.000,6.03548
86,1.41452,16.000,6.04032
87,1.40645,16.000,6.04032
88,1.40806,16.000,6.03710
88,1.44677,16.000,6.04516
89,1.43871,16.000,6.03710
89,1.40484,16.000,6.04355
90,1.40968,16.000,6.04516
91,1.40968,16.000,6.03871
91,1.41613,16.000,6.04355
92,1.40806,16.000,6.04355
92,1.41774,16.000,6.03710
93,1.40806,16.000,6.03871
94,1.41290,16.000,6.03548
