timestamp,tds_v,tempC,ph_v
20,2.05645,nan,6.03871
20,2.05000,nan,6.04032
21,2.04839,nan,6.03710
21,2.03226,nan,6.03710
22,2.00968,nan,6.03871
22,2.04677,nan,6.04355
23,2.05000,nan,6.03226
23,2.05000,nan,6.03710
24,2.05484,nan,6.03387
24,2.05806,nan,6.03871
25,2.04677,nan,6.03548
25,2.04677,nan,6.03548
26,2.05806,nan,6.03871
26,2.01935,nan,6.04194
27,2.05000,nan,6.03387
27,2.04516,nan,6.04194
28,2.05645,nan,6.03871
29,2.05806,nan,6.03226
29,2.06452,nan,6.02903
30,2.06129,nan,6.03871
30,2.05484,nan,6.03548
31,2.05323,nan,6.03710
31,2.05161,nan,6.03710
32,2.05806,nan,6.04355
32,2.05484,nan,6.03548
33,2.04677,nan,6.03548
33,2.05484,nan,6.03548
34,2.04516,nan,6.04032
34,2.05645,nan,6.03548
34,2.06452,nan,6.03226
34,2.04516,nan,6.03226
35,2.05000,nan,6.04032
35,2.05323,nan,6.04032
36,2.05645,nan,6.03226
36,2.05161,nan,6.04032
37,2.05645,nan,6.03226
37,2.05806,nan,6.03710
38,2.05484,nan,6.03387
39,2.02581,nan,6.03548
39,2.06129,nan,6.04032
39,2.05806,nan,6.03548
40,2.06129,nan,6.03710
41,2.05323,nan,6.04194
41,2.05806,nan,6.03710
42,2.05645,nan,6.04032
42,2.05968,nan,6.04032
43,2.05000,nan,6.04032
43,2.04677,nan,6.03710
44,2.05968,nan,6.03710
44,2.05484,nan,6.03548
45,2.05000,nan,6.03548
45,2.04355,nan,6.03871
46,2.02581,nan,6.04516
46,2.03710,nan,6.04516
47,2.05484,nan,6.04516
47,2.05161,nan,6.04194
48,2.05484,nan,6.04194
48,2.05484,nan,6.03387
49,2.05968,nan,6.04194
49,2.06129,nan,6.04355
50,2.05323,nan,6.04194
50,2.05806,nan,6.04032
51,2.06290,nan,6.03548
51,2.05000,nan,6.03548
52,2.05161,nan,6.03548
53,2.04516,nan,6.03710
53,2.05161,nan,6.04355
53,2.05161,nan,6.04032
54,2.05161,nan,6.03710
55,2.04677,nan,6.03871
55,2.04677,nan,6.03871
56,2.06129,nan,6.03226
56,2.05484,nan,6.04355
57,2.05645,nan,6.04032
57,2.05484,nan,6.04032
58,2.05645,nan,6.04032
58,2.05484,nan,6.03387
59,2.06129,nan,6.04032
59,2.05161,nan,6.03548
60,2.04516,nan,6.04032
60,2.05484,nan,6.03871
61,2.06129,nan,6.03871
61,2.05645,nan,6.04516
62,2.05806,nan,6.04032
62,2.07097,nan,6.03871
63,2.02419,nan,6.04032
63,2.05161,nan,6.03548
64,2.05161,nan,6.03226
64,2.06129,nan,6.03710
65,2.04194,nan,6.03871
65,2.06129,nan,6.03065
66,2.05161,nan,6.03387
67,2.05000,nan,6.03710
67,2.05968,nan,6.03387
67,2.05161,nan,6.03710
68,2.05806,nan,6.03226
69,2.05645,nan,6.03387
69,2.05161,nan,6.03710
70,2.05000,nan,6.03710
70,2.05484,nan,6.04194
71,2.05323,nan,6.03871
71,2.05000,nan,6.03065
72,2.05484,nan,6.03710
72,2.06129,nan,6.03710
73,2.05645,nan,6.04839
73,2.05806,nan,6.03871
74,2.05484,nan,6.04194
74,2.05645,nan,6.04194
75,2.04516,nan,6.03710
75,2.02097,nan,6.03065
76,2.04839,nan,6.04032
76,2.03387,nan,6.04677
76,2.05484,nan,6.04516
76,2.05484,nan,6.03871
77,2.05484,nan,6.03710
77,2.05000,nan,6.03548
78,2.05000,nan,6.04355
78,2.04839,nan,6.04677
79,2.05484,nan,6.04677
79,2.06774,nan,6.04194
80,2.05484,nan,6.03710
81,2.05806,nan,6.03710
81,2.05645,nan,6.04032
82,2.02742,nan,6.03710
82,2.05645,nan,6.03226
83,2.04355,nan,6.04516
83,2.05484,nan,6.03548
84,2.05968,nan,6.03387
84,2.04194,nan,6.03226
85,2.05484,nan,6.03065
85,2.05484,nan,6.04194
86,2.05806,nan,6.03548
86,2.05645,nan,6.03387
87,2.05806,nan,6.03548
87,2.05323,nan,6.03548
88,2.04839,nan,6.04516
88,2.04839,nan,6.03548
89,2.06290,nan,6.04194
89,2.05645,nan,6.03548
90,2.05645,nan,6.03226
90,2.06129,nan,6.04032
91,2.01935,nan,6.03710
91,2.05806,nan,6.04032
92,2.04677,nan,6.04032
93,2.04194,nan,6.03710
93,2.05968,nan,6.03871
93,2.05161,nan,6.03387
94,2.04677,25.000,6.03548
