timestamp,tds_v,tempC,ph_v
19,0.03065,17.500,6.04839
19,0.03387,17.500,6.05000
20,0.03065,17.500,6.04355
21,0.02581,17.500,6.05323
21,0.03065,17.500,6.04516
22,0.02581,17.500,6.04839
22,0.02742,17.500,6.05484
23,0.03226,17.500,6.04355
24,0.03387,17.500,6.05000
24,0.04032,17.500,6.04032
25,0.02742,17.500,6.04516
25,0.02581,17.500,6.03548
26,0.03871,17.500,6.05161
27,0.03548,17.500,6.04194
27,0.03548,17.500,6.04677
28,0.02742,17.500,6.03710
28,0.02581,17.500,6.04839
29,0.02742,17.500,6.05161
30,0.03548,17.500,6.04194
30,0.02903,17.500,6.04516
31,0.03871,17.500,6.04516
31,0.03548,17.500,6.03710
32,0.04194,17.500,6.04516
33,0.03387,17.500,6.04194
33,0.02419,17.500,6.04839
34,0.02419,17.500,6.04516
34,0.03065,17.500,6.03548
35,0.02742,17.500,6.04677
36,0.03065,17.500,6.04677
36,0.03710,17.500,6.04516
37,0.02903,17.500,6.04677
37,0.02903,17.500,6.03548
38,0.03226,17.500,6.04839
39,0.03065,17.500,6.05161
39,0.03226,17.500,6.04355
40,0.02742,17.500,6.04677
40,0.03548,17.500,6.04032
41,0.04194,17.500,6.05323
42,0.02903,17.500,6.04677
42,0.03065,17.500,6.03871
43,0.02742,17.500,6.03871
43,0.02581,17.500,6.04355
44,0.02903,17.500,6.04677
45,0.03226,17.500,6.03387
45,0.02903,17.500,6.04677
46,0.02903,17.500,6.05323
46,0.02581,17.500,6.04677
47,0.03226,17.500,6.04516
48,0.04516,17.500,6.04355
48,0.03065,17.500,6.03871
49,0.03548,17.500,6.04677
49,0.03065,17.500,6.04839
50,0.03710,17.500,6.05323
50,0.03065,17.500,6.04677
51,0.02903,17.500,6.04194
51,0.04355,17.500,6.04355
51,0.03387,17.500,6.04516
52,0.01935,17.500,6.04355
52,0.01613,17.500,6.03710
53,0.02903,17.500,6.04032
54,0.03387,17.500,6.04677
54,0.03548,17.500,6.04032
55,0.03065,17.500,6.04032
55,0.02903,17.500,6.04355
56,0.03226,17.500,6.03710
57,0.02742,17.500,6.03871
57,0.03226,17.500,6.04839
58,0.03710,17.500,6.05000
58,0.03226,17.500,6.04194
59,0.03871,17.500,6.04355
60,0.03387,17.500,6.04516
60,0.03226,17.500,6.04194
61,0.03548,17.500,6.04839
61,0.03387,17.500,6.05323
62,0.02581,17.500,6.04032
63,0.03387,17.500,6.04677
63,0.02903,17.500,6.04032
64,0.02581,17.500,6.04677
64,0.03387,17.500,6.04194
65,0.03548,17.500,6.04355
66,0.03387,17.500,6.04032
66,0.03710,17.500,6.04032
67,0.03065,17.500,6.04677
67,0.03387,17.500,6.04194
68,0.03226,17.500,6.04194
69,0.02903,17.500,6.04839
69,0.03226,17.500,6.04839
70,0.02903,17.500,6.05161
70,0.02903,17.500,6.03871
71,0.02903,17.500,6.04677
72,0.03065,17.500,6.04677
72,0.02742,17.500,6.04839
73,0.03226,17.500,6.04355
73,0.02742,17.500,6.04355
74,0.03065,17.500,6.04355
75,0.03387,17.500,6.05000
75,0.03387,17.500,6.04677
76,0.03387,17.500,6.05161
76,0.02419,17.500,6.04032
77,0.02903,17.500,6.04032
78,0.03710,17.500,6.04677
78,0.03548,17.500,6.04032
79,0.03226,17.500,6.04032
79,0.03548,17.500,6.04677
80,0.02581,17.500,6.04355
80,0.02742,17.500,6.03871
81,0.03548,17.500,6.04355
82,0.03065,17.500,6.04032
82,0.02258,17.500,6.03871
83,0.03226,17.500,6.04839
83,0.03548,17.500,6.03871
84,0.03871,17.500,6.04194
85,0.02581,17.500,6.04355
85,0.03065,17.500,6.04355
86,0.03387,17.500,6.04194
86,0.03065,17.500,6.04677
87,0.03226,17.500,6.03710
88,0.03226,17.500,6.04516
88,0.03710,17.500,6.04355
89,0.02419,17.500,6.03871
89,0.03387,17.500,6.05161
90,0.03065,17.500,6.04032
90,0.02903,17.500,6.04355
91,0.03226,17.500,6.04032
92,0.03387,17.500,6.04355
92,0.03065,17.500,6.04032
92,0.04516,17.500,6.03871
92,0.03226,17.500,6.03710
93,0.02097,17.500,6.04839
94,0.03226,17.500,6.03871
