timestamp,tds_v,tempC,ph_v
19,1.95323,16.500,6.03548
19,1.95000,16.500,6.04194
20,1.93710,16.500,6.03548
21,1.93871,16.500,6.03710
21,1.95161,16.500,6.04194
22,1.95000,16.500,6.03710
22,1.95484,16.500,6.03548
23,1.95806,16.500,6.03548
24,1.95645,16.500,6.03871
24,1.94194,16.500,6.04194
25,1.95645,16.500,6.03065
26,1.95323,16.500,6.02903
26,1.94677,16.500,6.03871
27,1.94677,16.500,6.03387
27,1.95645,16.500,6.04355
28,1.94677,16.500,6.04355
29,1.94839,16.500,6.04355
29,1.95968,16.500,6.03548
30,1.94355,16.500,6.03548
30,1.95161,16.500,6.03871
31,1.95645,16.500,6.03710
32,1.95161,16.500,6.03710
32,1.95161,16.500,6.03710
33,1.95000,16.500,6.03548
33,1.95000,16.500,6.04032
34,1.95161,16.500,6.03548
35,1.94839,16.500,6.04032
35,1.95000,16.500,6.03871
36,1.95323,16.500,6.03871
36,1.94839,16.500,6.04032
37,1.91129,16.500,6.03387
38,1.94839,16.500,6.03710
38,1.95000,16.500,6.03548
39,1.94839,16.500,6.04194
40,1.94355,16.500,6.03871
40,1.95161,16.500,6.03548
41,1.94677,16.500,6.03548
41,1.95323,16.500,6.03548
42,1.95161,16.500,6.03710
43,1.94839,16.500,6.04032
43,1.95323,16.500,6.03065
44,1.93065,16.500,6.03710
44,1.95323,16.500,6.03871
45,1.95806,16.500,6.03387
46,1.94355,16.500,6.04355
46,1.95968,16.500,6.03710
47,1.94839,16.500,6.03548
48,1.94355,16.500,6.03387
48,1.94677,16.500,6.03387
49,1.95484,16.500,6.04194
49,1.95484,16.500,6.03710
50,1.95806,16.500,6.03871
51,1.94194,16.500,6.03226
51,1.94677,16.500,6.03710
52,1.94839,16.500,6.03387
52,1.92903,16.500,6.03710
53,1.95323,16.500,6.04032
54,1.95645,16.500,6.03548
54,1.95161,16.500,6.03871
55,1.95000,16.500,6.03548
55,1.95484,16.500,6.03871
55,1.95323,16.500,6.04032
56,1.95645,16.500,6.04355
56,1.94677,16.500,6.03548
57,1.95323,16.500,6.03710
57,1.95161,16.500,6.04355
58,1.94839,16.500,6.04194
59,1.95000,16.500,6.03387
59,1.94032,16.500,6.03710
60,1.94677,16.500,6.04194
60,1.95323,16.500,6.03548
61,1.94839,16.500,6.03387
62,1.94355,16.500,6.04677
62,1.95161,16.500,6.04032
63,1.94839,16.500,6.03387
64,1.95161,16.500,6.03871
64,1.90806,16.500,6.04032
65,1.95323,16.500,6.04677
65,1.95161,16.500,6.03226
66,1.95000,16.500,6.03548
67,1.95000,16.500,6.03871
67,1.95484,16.500,6.03387
68,1.94516,16.500,6.03548
68,1.95000,16.500,6.04194
69,1.94677,16.500,6.03387
70,1.94355,16.500,6.03871
70,1.94839,16.500,6.03710
71,1.95161,16.500,6.04355
71,1.95161,16.500,6.03387
72,1.95645,16.500,6.03548
73,1.94839,16.500,6.03548
73,1.95161,16.500,6.03710
74,1.94839,16.500,6.04355
74,1.95484,16.500,6.03871
75,1.94516,16.500,6.03871
76,1.95323,16.500,6.03710
76,1.95645,16.500,6.04032
77,1.94839,16.500,6.04677
77,1.95484,16.500,6.04516
78,1.98226,16.500,6.04516
79,1.96452,16.500,6.03710
79,1.95323,16.500,6.03871
80,1.94677,16.500,6.03065
81,1.94677,16.500,6.03871
81,1.95161,16.500,6.03871
82,1.94677,16.500,6.04032
82,1.93065,16.500,6.03871
83,1.94677,16.500,6.03871
84,1.95484,16.500,6.03548
84,1.95645,16.500,6.03387
85,1.94677,16.500,6.03548
85,1.95161,16.500,6.03871
86,1.94677,16.500,6.04355
87,1.95000,16.500,6.03548
87,1.95484,16.500,6.03710
88,1.94516,16.500,6.03710
88,1.94677,16.500,6.03065
89,1.95323,16.500,6.03871
90,1.95323,16.500,6.03871
90,1.95645,16.500,6.04355
91,1.94839,16.500,6.04194
91,1.95645,16.500,6.02742
92,1.95645,16.500,6.04516
93,1.94355,16.500,6.04032
93,1.95645,16.500,6.03387
94,1.95000,16.500,6.03871
