timestamp,tds_v,tempC,ph_v
20,1.11935,17.000,6.03710
20,1.11774,17.000,6.03871
21,1.12419,17.000,6.03871
21,1.12097,17.000,6.03710
22,1.11935,17.000,6.04677
23,1.11935,17.000,6.03871
23,1.11935,17.000,6.03871
24,1.11935,17.000,6.03871
24,1.12903,17.000,6.04032
25,1.13226,17.000,6.04032
26,1.12097,17.000,6.03387
26,1.12097,17.000,6.03871
27,1.11613,17.000,6.03226
27,1.12258,17.000,6.03871
28,1.11935,17.000,6.04677
29,1.12742,17.000,6.04032
29,1.11935,17.000,6.04194
30,1.12419,17.000,6.03871
30,1.11613,17.000,6.03871
31,1.11774,17.000,6.04194
32,1.11935,17.000,6.03871
32,1.11452,17.000,6.03710
33,1.12419,17.000,6.03226
33,1.12258,17.000,6.04194
34,1.12581,17.000,6.04839
35,1.12419,17.000,6.03710
35,1.11452,17.000,6.03710
36,1.12581,17.000,6.03871
36,1.12581,17.000,6.03548
37,1.12419,17.000,6.04516
37,1.12581,17.000,6.04194
37,1.12903,17.000,6.04677
38,1.11935,17.000,6.03710
38,1.09839,17.000,6.03710
39,1.11774,17.000,6.04677
40,1.13548,17.000,6.03871
40,1.12258,17.000,6.03710
41,1.12419,17.000,6.03548
41,1.12903,17.000,6.04032
42,1.11452,17.000,6.04194
43,1.12097,17.000,6.04516
43,1.11452,17.000,6.03387
44,1.11290,17.000,6.03710
45,1.12742,17.000,6.04032
45,1.12258,17.000,6.04516
46,1.12258,17.000,6.03871
46,1.11774,17.000,6.04194
47,1.12097,17.000,6.04032
48,1.11613,17.000,6.03387
48,1.12742,17.000,6.04032
49,1.13226,17.000,6.04032
49,1.12419,17.000,6.04516
50,1.11774,17.000,6.03548
51,1.12581,17.000,6.03710
51,1.12097,17.000,6.04032
52,1.11774,17.000,6.03871
52,1.12258,17.000,6.04355
53,1.11774,17.000,6.04032
54,1.11613,17.000,6.04355
54,1.11613,17.000,6.03871
55,1.12419,17.000,6.03710
55,1.11774,17.000,6.03387
56,1.12742,17.000,6.03548
57,1.12742,17.000,6.04194
57,1.12581,17.000,6.03226
58,1.11935,17.000,6.04516
58,1.12581,17.000,6.04032
59,1.12419,17.000,6.03387
60,1.11935,17.000,6.03710
60,1.13065,17.000,6.04032
61,1.11613,17.000,6.04194
61,1.12097,17.000,6.04516
62,1.11613,17.000,6.04677
63,1.11774,17.000,6.04194
63,1.13065,17.000,6.04516
64,1.11613,17.000,6.03871
64,1.12581,17.000,6.04516
65,1.11290,17.000,6.04355
66,1.12742,17.000,6.04355
66,1.11935,17.000,6.03871
67,1.12419,17.000,6.04516
67,1.11290,17.000,6.03387
68,1.12097,17.000,6.03387
69,1.12419,17.000,6.03710
69,1.11935,17.000,6.04355
70,1.12581,17.000,6.04194
70,1.12419,17.000,6.04516
71,1.11774,17.000,6.04194
72,1.12581,17.000,6.04194
72,1.11935,17.000,6.04677
73,1.11935,17.000,6.03871
74,1.11613,17.000,6.03387
74,1.11935,17.000,6.03871
75,1.11774,17.000,6.04677
75,1.11290,17.000,6.03710
76,1.12419,17.000,6.03710
77,1.12097,17.000,6.03710
77,1.12097,17.000,6.03387
78,1.12581,17.000,6.04032
78,1.12581,17.000,6.03710
78,1.10968,17.000,6.03226
79,1.12097,17.000,6.03065
79,1.12097,17.000,6.03871
80,1.11452,17.000,6.03387
80,1.11452,17.000,6.03871
81,1.12903,17.000,6.04194
82,1.12258,17.000,6.03871
82,1.14194,17.000,6.04677
83,1.12742,17.000,6.02742
83,1.11452,17.000,6.03387
84,1.12258,17.000,6.03226
85,1.12258,17.000,6.03710
85,1.11774,17.000,6.04516
86,1.12097,17.000,6.04194
86,1.11774,17.000,6.03710
87,1.11935,17.000,6.03710
88,1.10968,17.000,6.04355
88,1.12742,17.000,6.03871
89,1.12097,17.000,6.04355
89,1.12903,17.000,6.03710
90,1.11935,17.000,6.04032
91,1.11935,17.000,6.04194
91,1.12097,17.000,6.05000
92,1.12903,17.000,6.04032
92,1.12097,17.000,6.04032
93,1.11774,17.000,6.03387
94,1.12097,17.000,6.04032
