timestamp,tds_v,tempC,ph_v
19,1.49516,16.000,6.03387
20,1.48710,16.000,6.03548
20,1.49032,16.000,6.03387
21,1.48710,16.000,6.03226
21,1.49355,16.000,6.03710
22,1.48710,16.000,6.03548
23,1.49677,16.000,6.03710
23,1.48226,16.000,6.03548
24,1.49032,16.000,6.04194
24,1.48710,16.000,6.03710
25,1.49516,16.000,6.03871
26,1.49355,16.000,6.03710
26,1.48065,16.000,6.04355
27,1.49194,16.000,6.03548
27,1.49194,16.000,6.03548
28,1.49355,16.000,6.04194
29,1.49355,16.000,6.03710
29,1.49194,16.000,6.04355
30,1.48387,16.000,6.03871
30,1.49516,16.000,6.04839
31,1.49194,16.000,6.03548
32,1.49194,16.000,6.03548
32,1.48871,16.000,6.03871
33,1.48226,16.000,6.03710
34,1.48548,16.000,6.04677
34,1.49677,16.000,6.04194
35,1.49355,16.000,6.03710
35,1.48710,16.000,6.04677
36,1.44677,16.000,6.03871
37,1.48710,16.000,6.04355
37,1.49355,16.000,6.03065
38,1.49032,16.000,6.03387
38,1.48387,16.000,6.04355
39,1.48871,16.000,6.03387
40,1.48871,16.000,6.03871
40,1.48387,16.000,6.03871
41,1.49516,16.000,6.03871
41,1.48226,16.000,6.04032
42,1.49032,16.000,6.04032
43,1.49032,16.000,6.04677
43,1.49032,16.000,6.04032
44,1.49355,16.000,6.03871
44,1.48548,16.000,6.05000
45,1.48871,16.000,6.03871
46,1.48710,16.000,6.04194
46,1.49516,16.000,6.03871
47,1.50161,16.000,6.04032
47,1.49194,16.000,6.04194
48,1.49194,16.000,6.03710
49,1.49032,16.000,6.03710
49,1.49194,16.000,6.03548
50,1.48871,16.000,6.04032
50,1.48387,16.000,6.04355
51,1.48710,16.000,6.04355
52,1.48710,16.000,6.03710
52,1.49194,16.000,6.04032
53,1.49355,16.000,6.04032
53,1.48710,16.000,6.04032
54,1.48387,16.000,6.04194
55,1.48710,16.000,6.04032
55,1.48871,16.000,6.04032
56,1.49032,16.000,6.04032
57,1.49516,16.000,6.04516
57,1.48387,16.000,6.03548
58,1.49677,16.000,6.03387
58,1.48710,16.000,6.04194
58,1.49194,16.000,6.04355
59,1.49516,16.000,6.03387
59,1.48871,16.000,6.03548
60,1.49032,16.000,6.04032
60,1.48065,16.000,6.04032
61,1.48548,16.000,6.03387
62,1.48387,16.000,6.04355
62,1.49194,16.000,6.04032
63,1.48065,16.000,6.03387
63,1.48065,16.000,6.03871
64,1.49516,16.000,6.03710
65,1.48548,16.000,6.03387
65,1.48871,16.000,6.03710
66,1.48871,16.000,6.04032
67,1.49355,16.000,6.03065
67,1.49677,16.000,6.03387
68,1.48226,16.000,6.04516
68,1.48226,16.000,6.03871
69,1.48871,16.000,6.03710
70,1.48548,16.000,6.04355
70,1.49032,16.000,6.02581
71,1.48871,16.000,6.04839
71,1.49032,16.000,6.03226
72,1.47903,16.000,6.02903
73,1.48387,16.000,6.03387
73,1.48710,16.000,6.04355
74,1.48387,16.000,6.03065
74,1.49032,16.000,6.04032
75,1.49516,16.000,6.03226
76,1.48710,16.000,6.03548
76,1.49516,16.000,6.03387
77,1.49032,16.000,6.04032
77,1.48548,16.000,6.03710
78,1.49194,16.000,6.04032
79,1.49032,16.000,6.03710
79,1.49194,16.000,6.03710
80,1.49032,16.000,6.04032
80,1.48871,16.000,6.03710
81,1.51129,16.000,6.03387
82,1.50161,16.000,6.04355
82,1.49032,16.000,6.04677
83,1.48548,16.000,6.04194
83,1.49194,16.000,6.03226
84,1.48871,16.000,6.04355
85,1.49355,16.000,6.03387
85,1.49355,16.000,6.04194
86,1.49032,16.000,6.04032
86,1.48710,16.000,6.03226
87,1.49355,16.000,6.03871
88,1.46774,16.000,6.04032
88,1.48226,16.000,6.03548
89,1.48871,16.000,6.03710
90,1.49516,16.000,6.03548
90,1.47742,16.000,6.03226
91,1.49194,16.000,6.04839
91,1.48548,16.000,6.04032
92,1.48871,16.000,6.02742
93,1.48548,16.000,6.04032
93,1.48871,16.000,6.03065
94,1.48387,16.000,6.03710
