timestamp,tds_v,tempC,ph_v
19,1.95484,nan,6.03871
19,1.95323,nan,6.03226
20,1.95806,nan,6.04194
20,1.95161,nan,6.03710
21,1.96613,nan,6.04677
21,1.97742,nan,6.03548
22,1.95806,nan,6.03710
22,1.95806,nan,6.03226
23,1.95000,nan,6.03226
23,1.98065,nan,6.03710
24,1.96290,nan,6.03226
24,1.96129,nan,6.03548
25,1.95968,nan,6.03387
25,1.95484,nan,6.03871
26,1.96129,nan,6.04032
26,1.95161,nan,6.04032
27,1.96129,nan,6.03548
28,1.99516,nan,6.03710
28,1.95645,nan,6.04516
29,1.96129,nan,6.03548
29,1.95484,nan,6.03387
30,1.95968,nan,6.03548
30,1.96452,nan,6.03710
31,1.95806,nan,6.03387
31,1.94355,nan,6.03710
32,1.95323,nan,6.03387
32,1.95161,nan,6.03226
33,1.98871,nan,6.03226
33,1.96129,nan,6.03065
34,1.95323,nan,6.03548
34,1.95645,nan,6.03548
35,1.95645,nan,6.02581
35,1.96129,nan,6.03710
36,1.95323,nan,6.03226
36,1.95161,nan,6.03226
37,1.95484,nan,6.03226
37,1.95484,nan,6.03710
38,1.96129,nan,6.03548
38,1.95484,nan,6.03548
39,1.95645,nan,6.03387
39,1.95645,nan,6.03226
40,1.95484,nan,6.03871
41,1.95806,nan,6.04032
41,1.95968,nan,6.03710
42,1.95645,nan,6.02903
42,1.95968,nan,6.03548
43,1.96290,nan,6.03065
43,1.95968,nan,6.03548
44,1.95484,nan,6.03065
44,1.95484,nan,6.03226
45,1.95323,nan,6.03871
45,1.94839,nan,6.03065
46,1.95000,nan,6.03226
46,1.95968,nan,6.03387
47,1.95645,nan,6.03710
47,1.95806,nan,6.03226
48,1.96774,nan,6.03387
48,1.95645,nan,6.03387
49,1.95484,nan,6.03710
49,1.95806,nan,6.03710
50,1.95645,nan,6.03065
50,1.95323,nan,6.03387
51,1.95968,nan,6.03226
51,1.95323,nan,6.03548
52,1.96129,nan,6.03387
52,1.95323,nan,6.03387
52,1.96290,nan,6.03871
52,1.95484,nan,6.03710
53,1.93871,nan,6.03548
54,1.95323,nan,6.03387
54,1.96452,nan,6.03065
55,1.96290,nan,6.03548
55,1.95806,nan,6.03387
56,1.94032,nan,6.04355
56,1.95484,nan,6.03710
57,1.95645,nan,6.03871
57,1.96129,nan,6.03387
58,1.95806,nan,6.04032
58,1.95323,nan,6.03548
59,1.96129,nan,6.03387
59,1.96129,nan,6.03065
60,1.95968,nan,6.03710
60,1.95968,nan,6.03387
61,1.95968,nan,6.03710
61,1.95645,nan,6.03387
62,1.95806,nan,6.03065
62,1.95806,nan,6.03387
63,1.95323,nan,6.04194
63,1.95968,nan,6.04032
64,1.95645,nan,6.04194
64,1.95645,nan,6.03387
65,1.95645,nan,6.03548
66,1.96613,nan,6.03871
66,1.95323,nan,6.03226
66,1.96613,nan,6.04032
67,1.96129,nan,6.04194
68,1.95484,nan,6.04516
68,1.95645,nan,6.03065
69,1.95645,nan,6.03710
69,1.95645,nan,6.03710
70,1.95968,nan,6.04032
70,1.92097,nan,6.03387
71,1.95161,nan,6.03871
71,1.94839,nan,6.03226
72,1.95968,nan,6.03871
72,1.96129,nan,6.03065
73,1.95968,nan,6.02419
73,1.95323,nan,6.03871
74,1.95161,nan,6.03871
74,1.95645,nan,6.02903
75,1.95323,nan,6.03871
75,1.95323,nan,6.03548
76,1.95323,nan,6.04355
76,1.95806,nan,6.04032
77,1.95968,nan,6.04194
77,1.95323,nan,6.03710
78,1.96452,nan,6.04032
78,1.96290,nan,6.04032
79,1.96774,nan,6.04032
80,1.95806,nan,6.03710
80,1.95645,nan,6.03710
80,1.95323,nan,6.04194
81,1.95806,nan,6.04032
82,1.95645,nan,6.04032
82,1.96290,nan,6.04194
83,1.95484,nan,6.04194
83,1.95806,nan,6.03387
84,1.95323,nan,6.03065
84,1.95484,nan,6.03710
85,1.95968,nan,6.03710
85,1.95806,nan,6.04032
86,1.95000,nan,6.03871
86,1.95968,nan,6.03226
87,1.95323,nan,6.03871
87,1.95968,nan,6.03548
88,1.95645,nan,6.04194
88,1.95645,nan,6.03226
89,1.95806,nan,6.03548
89,1.95645,nan,6.02419
90,1.95645,nan,6.03387
90,1.95323,nan,6.03871
91,1.96129,nan,6.03387
91,1.95806,nan,6.03387
92,1.96129,nan,6.03387
92,1.96129,nan,6.04677
93,1.95968,nan,6.03548
93,1.95806,nan,6.03226
93,1.96774,nan,6.03710
94,1.96129,25.000,6.04355
