timestamp,tds_v,tempC,ph_v
19,0.02903,17.500,6.04677
19,0.02419,17.500,6.04516
20,0.02742,17.500,6.05323
21,0.02419,17.500,6.04516
21,0.03387,17.500,6.04194
22,0.03387,17.500,6.05000
22,0.02419,17.500,6.04032
23,0.02419,17.500,6.04032
24,0.02581,17.500,6.04355
24,0.03548,17.500,6.04839
25,0.03226,17.500,6.04516
25,0.03548,17.500,6.04032
26,0.02581,17.500,6.04677
27,0.02903,17.500,6.05000
27,0.03548,17.500,6.04677
28,0.02903,17.500,6.03548
28,0.02903,17.500,6.04194
29,0.03226,17.500,6.04194
30,0.02581,17.500,6.04032
30,0.03387,17.500,6.05000
31,0.02419,17.500,6.03226
31,0.03065,17.500,6.05323
32,0.03387,17.500,6.04516
33,0.03065,17.500,6.04355
33,0.02258,17.500,6.04677
34,0.02903,17.500,6.03548
34,0.02903,17.500,6.03065
35,0.03871,17.500,6.03871
36,0.03871,17.500,6.03548
36,0.02419,17.500,6.04355
37,0.03710,17.500,6.04839
37,0.02742,17.500,6.04194
38,0.02419,17.500,6.04355
39,0.03387,17.500,6.03871
39,0.04032,17.500,6.04194
40,0.02903,17.500,6.03871
40,0.03065,17.500,6.04355
41,0.03387,17.500,6.04677
42,0.02742,17.500,6.04194
42,0.02258,17.500,6.04032
42,0.02903,17.500,6.03548
42,0.03710,17.500,6.03871
43,0.03226,17.500,6.04194
44,0.03226,17.500,6.03871
44,0.02903,17.500,6.03710
45,0.03226,17.500,6.04677
45,0.03226,17.500,6.03226
46,0.02419,17.500,6.04032
46,0.03710,17.500,6.03871
47,0.02419,17.500,6.04677
48,0.01774,17.500,6.04355
48,0.02742,17.500,6.04194
49,0.01935,17.500,6.04194
49,0.02581,17.500,6.04194
50,0.02903,17.500,6.05000
51,0.02903,17.500,6.03871
51,0.03226,17.500,6.03710
52,0.03548,17.500,6.03710
52,0.02581,17.500,6.04194
53,0.03871,17.500,6.05000
54,0.03065,17.500,6.04516
54,0.02419,17.500,6.04194
55,0.02903,17.500,6.04032
55,0.03548,17.500,6.03710
56,0.01774,17.500,6.04194
57,0.03710,17.500,6.04032
57,0.03065,17.500,6.04839
58,0.03065,17.500,6.04516
58,0.03548,17.500,6.04677
59,0.02903,17.500,6.05000
60,0.03226,17.500,6.04677
60,0.03065,17.500,6.03871
61,0.03226,17.500,6.04194
61,0.03065,17.500,6.04194
62,0.02258,17.500,6.04516
63,0.03065,17.500,6.04516
63,0.03387,17.500,6.04355
64,0.03226,17.500,6.04355
64,0.03226,17.500,6.04516
65,0.05645,17.500,6.04032
66,0.03226,17.500,6.04032
66,0.03226,17.500,6.04355
67,0.03710,17.500,6.03871
67,0.03710,17.500,6.03871
68,0.03065,17.500,6.04032
69,0.03387,17.500,6.04194
69,0.03065,17.500,6.03871
70,0.02258,17.500,6.04355
70,0.03065,17.500,6.04194
71,0.03548,17.500,6.04355
71,0.02581,17.500,6.04677
72,0.05645,17.500,6.04194
73,0.02581,17.500,6.05000
73,0.00806,17.500,6.03871
74,0.03226,17.500,6.03710
74,0.02419,17.500,6.03065
75,0.03226,17.500,6.03710
76,0.02581,17.500,6.04516
76,0.03065,17.500,6.04194
77,0.02903,17.500,6.04032
77,0.04677,17.500,6.04677
78,0.03065,17.500,6.05323
79,0.02581,17.500,6.04839
79,0.03387,17.500,6.04677
80,0.03065,17.500,6.04355
80,0.01774,17.500,6.04194
81,0.03065,17.500,6.04355
81,0.04032,17.500,6.04677
82,0.03387,17.500,6.04194
83,0.03387,17.500,6.04355
83,0.03065,17.500,6.03871
84,0.03387,17.500,6.04032
84,0.02742,17.500,6.05000
84,0.03710,17.500,6.04194
85,0.03065,17.500,6.04355
85,0.02258,17.500,6.04355
86,0.02419,17.500,6.04677
86,0.02419,17.500,6.04677
87,0.03065,17.500,6.03548
88,0.03226,17.500,6.04194
88,0.03710,17.500,6.04516
89,0.03548,17.500,6.04032
89,0.04194,17.500,6.04516
90,0.03226,17.500,6.04194
91,0.02258,17.500,6.04032
91,0.03065,17.500,6.03871
92,0.02742,17.500,6.04355
92,0.02903,17.500,6.04516
93,0.02903,17.500,6.03548
94,0.02742,17.500,6.03226
