timestamp,tds_v,tempC,ph_v
20,1.94516,16.500,6.03387
21,1.95968,16.500,6.03387
21,1.95000,16.500,6.03548
22,1.94839,16.500,6.03387
23,1.95645,16.500,6.03387
23,1.95161,16.500,6.04032
24,1.95484,16.500,6.03387
24,1.94516,16.500,6.03387
25,1.95000,16.500,6.04032
26,1.94355,16.500,6.03387
26,1.94677,16.500,6.03710
27,1.94839,16.500,6.04194
27,1.95645,16.500,6.03548
28,1.94839,16.500,6.03548
29,1.95161,16.500,6.03710
29,1.95000,16.500,6.04194
30,1.95806,16.500,6.03871
31,1.94516,16.500,6.03871
31,1.95323,16.500,6.04032
32,1.94677,16.500,6.04032
32,1.93387,16.500,6.03548
32,1.95323,16.500,6.03548
33,1.94032,16.500,6.03065
33,1.95484,16.500,6.03710
34,1.95323,16.500,6.03387
34,1.94355,16.500,6.03710
35,1.95323,16.500,6.04032
36,1.94516,16.500,6.03710
36,1.94839,16.500,6.03548
37,1.95484,16.500,6.03710
37,1.95484,16.500,6.04194
38,1.95484,16.500,6.03710
39,1.95323,16.500,6.03548
39,1.96129,16.500,6.04355
40,1.95484,16.500,6.03065
40,1.94677,16.500,6.03226
41,1.94032,16.500,6.03871
42,1.93710,16.500,6.03387
42,1.95161,16.500,6.03387
43,1.95968,16.500,6.03226
44,1.95806,16.500,6.04032
44,1.94516,16.500,6.03871
45,1.95323,16.500,6.03548
45,1.94355,16.500,6.03226
46,1.94516,16.500,6.03710
47,1.95161,16.500,6.03871
47,1.95645,16.500,6.04355
48,1.94032,16.500,6.04839
48,1.95806,16.500,6.04194
49,1.95161,16.500,6.04194
50,1.93710,16.500,6.03226
50,1.94032,16.500,6.03710
51,1.94516,16.500,6.03871
51,1.96129,16.500,6.04032
52,1.95806,16.500,6.04032
53,1.95161,16.500,6.03710
53,1.95645,16.500,6.04032
54,1.95323,16.500,6.03710
54,1.95323,16.500,6.04194
55,1.92581,16.500,6.04355
56,1.95161,16.500,6.03871
56,1.95645,16.500,6.03710
57,1.96290,16.500,6.04355
58,1.95968,16.500,6.03871
58,1.95323,16.500,6.04355
59,1.95323,16.500,6.03871
59,1.95161,16.500,6.03710
60,1.94032,16.500,6.04839
61,1.95323,16.500,6.03226
61,1.95484,16.500,6.04516
62,1.95484,16.500,6.04032
62,1.94677,16.500,6.05161
63,1.90968,16.500,6.04032
64,1.95161,16.500,6.03387
64,1.95161,16.500,6.04032
65,1.94839,16.500,6.04194
65,1.95484,16.500,6.04032
66,1.95000,16.500,6.04194
66,1.95161,16.500,6.03871
67,1.95484,16.500,6.04355
68,1.95645,16.500,6.03710
68,1.95161,16.500,6.03871
69,1.95161,16.500,6.03548
69,1.95323,16.500,6.04355
